time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1745973579662195000,0.20719482421875,0.05945667847461264,-1.3747146129608154,0.028591000143732625,0.21653282642364502,7.901063284745956e-18,0.98692731259986,0.009549842105205528,left,0.05957883596420288,-0.3184266488561601,0.5534329970050603,-9.297204101824759,-0.15860980198859587,-0.0018769130110740662,-0.3627243638038635,3.070193334533274,-0.005168229341506958
1745973579702195000,0.24719482421875,-0.25451421268199326,-1.1853946447372437,-0.11170419162870707,0.19602204859256744,-0.0859848631645378,0.9798476543009161,-0.20865083306929547,left,0.03558659553527832,-0.26107962594434764,-2.385400075671822,-9.16911314396262,-0.1415186736446097,0.05878883972764015,-0.06447894871234894,2.5313281573891637,0.10266879200935364
1745973579742195000,0.28719482421875,-0.29401746999182404,-0.8050056099891663,-0.1284216889867647,0.149065300822258,-0.11638703531813903,0.9756559209196356,-0.2723349233742743,left,0.033825457096099854,-0.2344626772936444,-2.764205185371637,-9.12901844946146,-0.13437813042905217,0.11183109879493713,-0.02846616506576538,2.2782838090382516,0.11595554649829865
1745973579782195000,0.32719482421875,-0.2944121508996064,-0.5778297185897827,-0.12812432548536315,0.11352545022964478,-0.12574318206320276,0.974966026477413,-0.2901069483483003,left,0.03178083896636963,-0.22552131802822262,-2.7736086812719702,-9.147056210455299,-0.1312025359643913,0.12516938149929047,-0.029693037271499634,2.192908249569684,0.10204389691352844
1745973579822194700,0.367194580078125,-0.2946530183680202,-0.27439212799072266,-0.12804783727839222,0.03182435780763626,-0.13484328078719088,0.9743238786632918,-0.30699402400094206,left,0.03839099407196045,-0.21447058211381376,-2.7826795842170715,-9.169017282372712,-0.12694082328179243,0.12926046550273895,-0.027203798294067383,2.087149973416328,0.08771546185016632
1745973579862195000,0.40719482421875,-0.2952397746501551,-0.06340354681015015,-0.12851840322119532,0.005751771852374077,-0.1376398520498454,0.9741924581022526,-0.31184436728218434,left,0.02184218168258667,-0.20860381111311502,-2.7915739615514874,-9.178940125972032,-0.12444804268864874,0.08731834590435028,-0.017489880323410034,2.0308990938842295,0.07949598133563995
1745973579902195000,0.44719482421875,-0.3207142651381183,0.09920196235179901,-0.13351052558089951,-0.02248237654566765,-0.131146678299896,0.9682195968662042,-0.3165457076968755,left,-0.00015211105346679688,-0.2903186788781775,-2.962121666871011,-8.917157321500778,-0.16591097081627965,0.045397792011499405,-0.005222409963607788,2.8072268732354044,-0.02948784828186035
1745973579942195000,0.48719482421875,-0.3221530171118839,0.11860552430152893,-0.13428799014894383,-0.03431553393602371,-0.12952058931100338,0.9682051437836626,-0.31375123780783815,left,-0.01061171293258667,-0.29203702468221293,-2.973416383345425,-8.908297723218798,-0.1666432564528603,0.022124165669083595,-0.0010081827640533447,2.823368737480044,-0.04019764065742493
1745973579982195000,0.52719482421875,-0.3226843145657076,0.11921282112598419,-0.1353983834511493,-0.05643101781606674,-0.12733255513944747,0.9687863657055673,-0.3084442782688308,left,-0.0070018768310546875,-0.2872793158925635,-2.9823750580877064,-8.919355123806,-0.1640327251786412,-0.017444780096411705,0.00020110607147216797,2.778655443267524,-0.04197697341442108
1745973580022195000,0.56719482421875,-0.32366281258376145,0.11277274787425995,-0.1370364575099135,-0.07468385994434357,-0.12540231535634783,0.9695419535486475,-0.3030571529868786,left,-0.005611300468444824,-0.2787756973872791,-2.998507862243056,-8.938511659696697,-0.15963630869395543,-0.07375728338956833,0.0062522292137146,2.698581205077469,-0.021547645330429077
1745973580062195000,0.60719482421875,-0.32434097380263444,0.11271341890096664,-0.13779533957622142,-0.07440021634101868,-0.12430887049931022,0.9698046145081383,-0.30043080468451433,left,-0.004230022430419922,-0.2761552793331891,-3.0068121647298334,-8.943148087325692,-0.15823650810208886,-0.08728867769241333,0.0071051716804504395,2.673866742798686,-0.016017526388168335
1745973580102195000,0.64719482421875,-0.3253266030847092,0.11591731011867523,-0.13868215455044333,-0.08893029391765594,-0.12223490997941712,0.9700469112118503,-0.29615751718932765,left,-0.004363954067230225,-0.2753012162314832,-3.0163539000570774,-8.942340862596035,-0.1575905353363008,-0.08363833278417587,0.004431098699569702,2.665807647244632,-0.011961311101913452
1745973580142195000,0.68719482421875,-0.32638362987929614,0.12200263142585754,-0.13942582056329614,-0.09378692507743835,-0.11969664908097048,0.9701640411135323,-0.29141646770551133,left,-0.002789318561553955,-0.2770366321734065,-3.0243168417602777,-8.934752014902234,-0.1581609256687243,-0.06425081193447113,-0.00017181038856506348,2.6821812744185327,-0.010974794626235962
1745973580182195000,0.72719482421875,-0.3275578395410206,0.12042707949876785,-0.14014065798663325,-0.09745391458272934,-0.11793368843857614,0.9701980636925346,-0.2882182374368373,left,0.0015947222709655762,-0.2783593114651022,-3.0336618854716417,-8.927827768597007,-0.15864445910091796,-0.05634303763508797,-0.004431664943695068,2.694655263805389,-0.012652486562728882
