time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1745973434628236000,0.221236083984375,0.74480279863827,-0.10626077651977539,0.35163720003607485,0.03535500168800354,3.8199245484062724e-17,0.923077903438205,0.11466792616780228,left,-0.16460376977920532,-0.2917814840974138,6.36625294150412,-6.905311887654662,-0.1558150539596848,0.04461526498198509,-1.0210180282592773,2.820970151905715,0.05905666947364807
1745973434668236000,0.261236083984375,-0.3973654113606323,-0.06188296899199486,-0.14208075763632147,0.021253196522593498,-0.22530273553877925,0.9395668562501956,-0.5412660930305039,left,0.011662006378173828,-0.3470978281383413,-3.5687554351225494,-8.503290104639529,-0.21509513145329046,0.051109254360198975,-0.008602321147918701,3.3359301373273134,0.00013697147369384766
1745973434708236000,0.301236083984375,-0.4031399123909853,-0.08842749148607254,-0.14402075698205988,0.04395592212677002,-0.22660367018849817,0.9385319473897775,-0.5458385491492809,left,0.005045592784881592,-0.34899608734277743,-3.6153070506781337,-8.476700203877687,-0.21694831594593753,0.025660375133156776,-0.0022892653942108154,3.3534295536607504,-0.012964397668838501
1745973434748236000,0.341236083984375,-0.408927555767353,-0.11497201770544052,-0.14595932181477272,0.06665865331888199,-0.22790227802447444,0.9374877369432898,-0.5504256160163344,left,-0.0015968084335327148,-0.35086951065652505,-3.6618016753494738,-8.44985545157194,-0.2187993399954607,0.00021149590611457825,0.004017949104309082,3.3706881469756365,-0.026041239500045776
1745973434788235800,0.38123583984375,-0.4061044264346589,-0.17555753886699677,-0.14458079629362766,0.07131502032279968,-0.2315181671463108,0.9372208613989873,-0.5564559322345561,left,0.0023536086082458496,-0.34682136226384097,-3.643292497451603,-8.472624917262792,-0.21705466306763468,0.004102126695215702,0.0023969709873199463,3.3333804528445,-0.017305999994277954
1745973434828235800,0.42123583984375,-0.40573304281714095,-0.19016925990581512,-0.1449839521378796,0.02759580686688423,-0.2359016633922917,0.936896326090319,-0.5634770835695924,left,0.010952234268188477,-0.3379275042646827,-3.6517028906613587,-8.500881874454022,-0.21343686709215864,0.04246116429567337,-0.014012247323989868,3.2512241476833816,-0.015632808208465576
1745973434868236000,0.461236083984375,-0.40596934015836217,-0.16346463561058044,-0.1454831410208362,0.035477109253406525,-0.23851369010553064,0.9366590038368966,-0.5677064453519841,left,0.00032407045364379883,-0.332376729917329,-3.6607819769129155,-8.516467566120625,-0.2112241691960734,0.057886555790901184,-0.013986408710479736,3.1998183700948952,-0.000008344650268554688
1745973434908236000,0.501236083984375,-0.40709627116775166,-0.11024802178144455,-0.14609689387205316,0.06790145486593246,-0.24081125551896299,0.9362396201316523,-0.5719755367028823,left,-0.006735026836395264,-0.3288455877673516,-3.674828037922084,-8.522659406498073,-0.21004998842543227,0.02919798344373703,-0.002244800329208374,3.1670649782672524,0.010772138833999634
1745973434948236000,0.541236083984375,-0.406659113191066,-0.05487693473696709,-0.14569609312204798,0.13004228472709656,-0.24264120380121723,0.9359008005994797,-0.5754997596141613,left,-0.020987510681152344,-0.32770706897641627,-3.6725258984595537,-8.527571143937111,-0.20973201391674903,-0.00926634669303894,0.017066776752471924,3.156496237979829,0.0077391862869262695
1745973434988236000,0.581236083984375,-0.40099066269480943,-0.01427227258682251,-0.1424948693517083,0.17351575195789337,-0.24415476734422456,0.9359190122692106,-0.5779424890131929,left,-0.015068113803863525,-0.3296153785341228,-3.6217712782561775,-8.542690387135744,-0.2100933598076956,-0.041254326701164246,0.02864772081375122,3.174208712542057,-0.007184326648712158
1745973435028236000,0.621236083984375,-0.3907029840934897,-0.011588573455810547,-0.1372772202394459,0.1975966840982437,-0.2454183548970125,0.9364296584860112,-0.5788330784708938,left,-0.025461316108703613,-0.3316271067907321,-3.5312577713772653,-8.573575354743003,-0.20981960910785258,-0.04609641805291176,0.041870832443237305,3.192868404826522,-0.019329100847244263
1745973435068235800,0.66123583984375,-0.38292728870823634,-0.028847748413681984,-0.133450898779046,0.21364158391952515,-0.24645082224902887,0.9368374256291955,-0.5794833312453611,left,-0.027979493141174316,-0.3323878464488183,-3.46357744307518,-8.598518657341598,-0.2092568374323912,-0.0796440988779068,0.039853572845458984,3.1999215382084247,-0.013465464115142822
1745973435108236000,0.701236083984375,-0.372997289459372,-0.04477798938751221,-0.12846665877199076,0.22979894280433655,-0.24820109734314294,0.9372209651716549,-0.5812367879613907,left,-0.009809315204620361,-0.33335673780467406,-3.376893431356549,-8.629595932650565,-0.20858898744925358,-0.0942799299955368,0.025302857160568237,3.20890154799968,-0.0206870436668396
1745973435148236000,0.741236083984375,-0.3609975959810809,-0.08615481853485107,-0.12222096461104676,0.17221589386463165,-0.2511330230019832,0.937411219652409,-0.5851519239737926,left,0.014594674110412598,-0.3347485635346788,-3.2715196244761344,-8.665308466544747,-0.20797657034255404,-0.10880097001791,0.0029777884483337402,3.221796100886166,-0.012763172388076782
1745973435187934000,0.780933837890625,-0.35563812773207687,-0.09155005216598511,-0.11899069533352716,0.004757981281727552,-0.25423991114188393,0.9369767362835025,-0.5907896357734027,left,0.02438942901790142,-0.335604510736012,-3.2240701832979917,-8.68012960357964,-0.2080331178241629,-0.06626041233539581,-0.0038085845299065113,3.2297228022322058,0.004149023909121752
1745973435227934000,0.820933837890625,-0.35766605892550485,-0.0669611468911171,-0.11997396265188573,-0.02886602282524109,-0.25500765295849814,0.9367043340083746,-0.5925581396473211,left,0.017700552940368652,-0.3342087226279864,-3.243241039974987,-8.677787424367665,-0.20775516865496937,-0.0038047730922698975,-0.002254575490951538,3.2167955161198973,0.00419202446937561
1745973435267934000,0.860933837890625,-0.35969041498732124,-0.042372241616249084,-0.12095702980597577,-0.06249002739787102,-0.25577497747517625,0.9364303368393486,-0.5943228364494537,left,0.011007964611053467,-0.33280955601364626,-3.2623823782965538,-8.675408420276641,-0.20747686869062146,0.058650869876146317,-0.0007035434246063232,3.2038302360847593,0.004238903522491455
1745973435307933700,0.90093359375,-0.36112165366476423,-0.015767967328429222,-0.12206618401723403,-0.0015740469098091125,-0.25591403282611946,0.9364917206897148,-0.5942910241828039,left,-0.02459627389907837,-0.33001992865840885,-3.2779408896952864,-8.679057590433954,-0.20637597321609769,0.09126722812652588,0.012844949960708618,3.177962219856679,-0.0023828446865081787
1745973435347933700,0.94093359375,-0.3594459249101026,-0.014502327889204025,-0.12192848764045942,0.06361724436283112,-0.2560089698514999,0.9368974981446065,-0.5933171700410041,left,-0.017013072967529297,-0.3265123600100332,-3.267293238952756,-8.69491976095438,-0.2044893827754172,0.06005058065056801,0.029165416955947876,3.145401427991688,-0.0017817318439483643
1745973435387933700,0.98093359375,-0.3536922490339287,0.0008035944774746895,-0.11934645246436587,0.12730321288108826,-0.2565271351349781,0.9373075477351436,-0.5930443606023145,left,-0.011765062808990479,-0.3259597113377712,-3.2178134609907865,-8.715203839570284,-0.20348140683113994,-0.08199337124824524,0.03326830267906189,3.140267572234571,0.012458056211471558
1745973435427934000,1.020933837890625,-0.3486914156516687,0.022525398060679436,-0.11617786484767482,0.010004670359194279,-0.256937113955804,0.9372469296118865,-0.593900296293582,left,0.050945281982421875,-0.3306978634242573,-3.169070765131712,-8.717104704755544,-0.2050708069762298,-0.16584068536758423,0.006936520338058472,3.184250798606872,0.010040968656539917
1745973435467934000,1.060933837890625,-0.34995938476938704,0.01493752934038639,-0.11596857711587075,-0.09138249605894089,-0.2567340394062269,0.9368187580734056,-0.5947783341205131,left,0.028860270977020264,-0.3352685178449142,-3.175098062597215,-8.699317119130491,-0.20738745258094865,-0.1508725881576538,0.003446608781814575,3.226611684474349,0.012789130210876465
1745973435507934000,1.100933837890625,-0.35468688820942496,0.0068143205717206,-0.11717318716048399,-0.10855620354413986,-0.25617249792426405,0.9360894530681543,-0.5959307380776038,left,-0.002097606658935547,-0.3409487905227725,-3.2097713165715334,-8.666881999471784,-0.21067138049254405,-0.06300806254148483,-0.006885260343551636,3.2791622481837868,0.007691919803619385
1745973435547933700,1.14093359375,-0.35819700463009246,-0.011676126159727573,-0.11861202977922741,-0.09589172154664993,-0.25591326366892675,0.9357695795830175,-0.5963963278197577,left,-0.0005443692207336426,-0.3419348017057931,-3.239038035327196,-8.652530233514309,-0.2116008588457438,0.0001811981201171875,-0.009734570980072021,3.2882734831392764,0.0054624974727630615
1745973435587933700,1.18093359375,-0.36217280933799806,-0.033100247383117676,-0.120519800716284,-0.08039198815822601,-0.25588410278273954,0.935487669616432,-0.5970587085639741,left,-0.011222600936889648,-0.34118377412536066,-3.2742873356238005,-8.641890766078234,-0.21180453886084433,0.03250332921743393,-0.005846619606018066,3.2813337470039725,-0.00007081031799316406
1745973435627933700,1.22093359375,-0.36428959101994673,-0.06858041882514954,-0.12165695562741298,-0.08078335970640182,-0.2562284067073735,0.9353302354458878,-0.597918954049657,left,-0.007669806480407715,-0.33966949201854973,-3.294339359049499,-8.639573136785627,-0.21143303552711215,0.05736486613750458,0.001180112361907959,3.267335909050703,-0.007030844688415527
1745973435667934000,1.260933837890625,-0.36640379175943905,-0.1040605902671814,-0.12279390188363085,-0.08117473125457764,-0.2565723083516987,0.9351712893262323,-0.5987752973457635,left,-0.004122257232666016,-0.33815342954295674,-3.3143685861214993,-8.637203485044836,-0.21106116915267248,0.08222641050815582,0.008204519748687744,3.253314397960901,-0.013988375663757324
1745973435707934000,1.300933837890625,-0.3723591380805597,-0.09921491891145706,-0.1261229506635784,-0.06417513638734818,-0.25889295285786323,0.9345292818034683,-0.6035151530390095,left,0.00003612041473388672,-0.3315547093886021,-3.3734842074349523,-8.63712165198028,-0.20909892870180832,0.0586729571223259,0.006553739309310913,3.1921970814362166,0.01733037829399109
1745973435747934000,1.340933837890625,-0.3741799501651749,-0.06941564381122589,-0.12714704881753536,-0.07537835836410522,-0.2596894209468234,0.9343135704024608,-0.605115408638124,left,0.004632532596588135,-0.32941065395897945,-3.3916987863004207,-8.637315713247656,-0.20845405929396665,0.021160896867513657,0.0062178075313568115,3.1723090164005754,0.02062365412712097
1745973435787934000,1.380933837890625,-0.37785714677502646,0.05168906971812248,-0.1289151878339749,-0.060900893062353134,-0.25908439783295273,0.9341400922075769,-0.6046402012547412,left,0.0002898573875427246,-0.3294050655005735,-3.4234435856074095,-8.624801684111356,-0.20889798475173493,0.023273343220353127,-0.001386195421218872,3.172257286213338,0.006629854440689087
1745973435827933700,1.42093359375,-0.3785861127760087,0.07678929716348648,-0.12940734614667382,-0.06956281512975693,-0.25792225249057943,0.9343535743686907,-0.6024349515297972,left,0.0020351409912109375,-0.32990155168572965,-3.429147350206971,-8.62083921022117,-0.20907714685454443,0.02289835922420025,-0.00414767861366272,3.176863903225958,0.0025953054428100586
1745973435867933700,1.46093359375,-0.37931394769316146,0.10188952833414078,-0.12989926887365646,-0.07822473347187042,-0.2567596748286411,0.9345653786911206,-0.6002296234667113,left,0.0037798285484313965,-0.3303994548372626,-3.4348347481936212,-8.616870306590199,-0.20925592832419418,0.02252337522804737,-0.006910830736160278,3.1814827951982614,-0.0014405250549316406
1745973435907934000,1.500933837890625,-0.38265268899000415,0.0824873149394989,-0.1317931596554953,-0.09086517244577408,-0.2530537294577272,0.9350764720859763,-0.593605981550853,left,-0.0017247796058654785,-0.33269689226547333,-3.460846849067509,-8.59855139056742,-0.2103008331611575,-0.01778203435242176,-0.008213669061660767,3.202785987728834,-0.02465185523033142
1745973435947934000,1.540933837890625,-0.38631908360449324,0.024703584611415863,-0.133209560550176,-0.028891872614622116,-0.25126839880940033,0.9349366997812685,-0.5914359017369697,left,-0.009327590465545654,-0.3360635247105021,-3.4882667709127064,-8.575767896351218,-0.21216200707316482,-0.08869066089391708,-0.007817208766937256,3.2339728608921168,-0.013171285390853882
1745973435987934000,1.580933837890625,-0.3865163536622886,0.015970397740602493,-0.13295853503138907,0.0017999541014432907,-0.2513276146670041,0.9347561042236757,-0.5920437745051085,left,0.0015226006507873535,-0.33784443395107194,-3.487781617744267,-8.569731538796425,-0.21304297993657673,-0.10009894520044327,-0.006480097770690918,3.250455501398444,-0.007082462310791016
1745973436027934000,1.620933837890625,-0.38690919782439126,0.00030418485403060913,-0.13280471560726156,-0.0020060320384800434,-0.25155765980908845,0.9345330102117818,-0.5929952653233694,left,0.0012712478637695312,-0.3393497217738635,-3.4892978675261137,-8.563819684404134,-0.21384480345533308,-0.09449350833892822,-0.004872679710388184,3.2643791050717232,-0.0032809972763061523
1745973436067933700,1.66093359375,-0.387303760023825,-0.015362028032541275,-0.132650786498251,-0.0058120181784033775,-0.25178753581193614,0.9343092186790158,-0.5939479417858127,left,0.001017451286315918,-0.3408546368366712,-3.490817332178354,-8.557884449136257,-0.21464644916839132,-0.08888807147741318,-0.0032649338245391846,3.2782918950900433,0.0005216598510742188
1745973436107933700,1.70093359375,-0.38873006309881697,-0.039994217455387115,-0.13230271729662962,-0.00010900385677814484,-0.2532228069693766,0.9334927147225783,-0.5982183680845228,left,0.002917766571044922,-0.3443655185526111,-3.4986358969748017,-8.54219295900762,-0.21671494528295368,-0.04642094671726227,-0.0005857348442077637,3.3107208772689103,0.004126489162445068
1745973436147934000,1.740933837890625,-0.3894601517921898,-0.04525352269411087,-0.13244198536723065,-0.009867756627500057,-0.2538519326001769,0.933235390323228,-0.5997854765400824,left,0.0038510560989379883,-0.34456454425713334,-3.5046211088642476,-8.539026603931188,-0.21700214145928862,-0.022078337147831917,-0.00011110305786132812,3.312558029568195,0.003818035125732422
1745973436187723500,1.7807236328125,-0.3913204089717704,-0.023179858922958374,-0.13303671583312832,-0.0024656830355525017,-0.2550983705853594,0.9327456245926123,-0.6028046360999432,left,0.0024227146059274673,-0.34422033885240627,-3.5209345302835104,-8.533545542171597,-0.21728204493903203,0.003121801186352968,-0.0004994985647499561,3.3093808608368036,0.005986870266497135
