time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746233123596695300,0.2126953125,-0.7466767176489942,0.031857214868068695,-0.35776775475035555,0.0698511004447937,6.181589363341487e-17,0.9263551054268807,-0.08645223326100018,right,-0.22542601823806763,-0.21995188857459047,-6.500239971667527,-7.0241866888821125,-0.11776405707314318,-0.2838588356971741,0.5570183992385864,2.139641208153963,0.12655200064182281
1746233123636695300,0.2526953125,-0.38548854643277897,0.04116377234458923,-0.19560666838771518,0.05143166333436966,0.07203968929024186,0.9664745049869998,0.0851140119713401,right,-0.06355506181716919,-0.32358275601037134,-3.496048803091049,-8.61539321977496,-0.14991731525710206,-0.2767027020454407,0.24962091445922852,3.1181758596748113,0.023041367530822754
1746233123676695600,0.292695556640625,-0.21833495160022778,0.03016400709748268,-0.12181476167431918,0.03342018276453018,0.10386123117355153,0.9738238513863455,0.1741462068594042,right,-0.01343458890914917,-0.3464916385366188,-1.9979248989127576,-9.004860739395022,-0.1613722965422735,-0.22662127017974854,0.10692134499549866,3.330339185452461,0.010321736335754395
1746233123716695600,0.332695556640625,-0.16568329329633816,-0.0009610336273908615,-0.09859550040687697,0.04636688157916069,0.11330284441679009,0.9748245750508667,0.20199252495696804,right,-0.0009388923645019531,-0.3507902937072124,-1.5188791074372827,-9.083323450735211,-0.16479774288552113,-0.22296124696731567,0.06876702606678009,3.3699583713963626,0.024392038583755493
1746233123756695600,0.372695556640625,-0.11285468225173015,-0.032086070626974106,-0.07531302669727898,0.0593135803937912,0.12267193154200615,0.9752004601827404,0.23007846316855105,right,0.009443461894989014,-0.353703259227965,-1.0360140499345958,-9.141061353954672,-0.1681175375624349,-0.21930120885372162,0.030223257839679718,3.3967706827372313,0.03976824879646301
1746233123796695600,0.412695556640625,-0.10897161106573172,-0.12050221860408783,-0.07377799247039574,-0.015447430312633514,0.12045640853974776,0.9742854210678337,0.22571842271224057,right,-0.011233091354370117,-0.3680854265320089,-0.9950945950470864,-9.095508394047618,-0.17554183285923192,-0.420075386762619,0.016339413821697235,3.5287247457683084,0.03127673268318176
1746233123836695600,0.452695556640625,-0.10831291062767649,-0.060602426528930664,-0.07410078577997381,-0.11681399494409561,0.11944934700185958,0.9727875855134808,0.22319675395747163,right,-0.001173555850982666,-0.3855342960195062,-0.982296926663816,-9.033568947485088,-0.184188044862287,-0.43737661838531494,-0.0015222877264022827,3.687832773184776,0.035977452993392944
1746233123876695300,0.4926953125,-0.10769723515981683,-0.0007026307284832001,-0.074417796039931,-0.2181805670261383,0.11843298788638261,0.9712137382645427,0.22066927215188534,right,0.008599340915679932,-0.4029846823657011,-0.9696692080199718,-8.968818535155057,-0.19281988071799122,-0.45467787981033325,-0.019366666674613953,3.8458319625765083,0.04079124331474304
1746233123916695600,0.532695556640625,-0.1200034525474942,0.04959012195467949,-0.08089601918056077,-0.27313122153282166,0.11957784219634875,0.9695619364662902,0.22015654139812765,right,0.017929792404174805,-0.4145913592287634,-1.0745488747078924,-8.911288137206435,-0.19775384410154306,-0.1790614277124405,-0.01157919317483902,3.9502752106085417,0.024455904960632324
1746233123956695600,0.572695556640625,-0.1283770653267583,0.05678429827094078,-0.08535486265535534,-0.18414144217967987,0.12166717126915436,0.9687171837597328,0.22262800574853248,right,0.04025089740753174,-0.41787615432897646,-1.1474625736188142,-8.889060523307323,-0.19874247713705978,-0.061899080872535706,0.021911591291427612,3.9797377441972492,0.035981178283691406
