time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746232826868478200,0.206478271484375,-0.9018640314510975,0.02118692919611931,-0.4330662616392271,0.031356342136859894,2.2470492242746008e-17,0.8987033833842634,-0.06042263068632631,right,-0.32835692167282104,-0.12466351797222137,-7.633460742509365,-6.034384208893775,-0.06917792452411947,-0.09927388280630112,0.6450254321098328,1.2193676069438457,0.1743103563785553
1746232826908478500,0.246478515625,-0.42347005239078533,0.012677566148340702,-0.21726417811587623,0.048936523497104645,0.09887446729451596,0.9642841434184332,0.146524741155016,right,-0.06443101167678833,-0.2675189456445573,-3.8864714314788578,-8.622400468188523,-0.11478758205060256,-0.11019684374332428,0.261763334274292,2.5922850226551293,0.039118021726608276
1746232826948478500,0.286478515625,-0.2222477905985308,0.009609410539269447,-0.126953267967479,0.04887501522898674,0.13650448565973466,0.9733190899621529,0.24500051097430567,right,-0.013589262962341309,-0.29955672510937087,-2.0653468685396015,-9.139475546067953,-0.1337882522577394,-0.10769122838973999,0.07652248442173004,2.89391059269309,0.014627397060394287
1746232826988478500,0.326478515625,-0.175857695555653,0.014505774714052677,-0.10630919916175235,0.06612436473369598,0.1447235102230484,0.973861914617333,0.2678284438226031,right,-0.001230776309967041,-0.306457092701628,-1.635763173238933,-9.20553937908411,-0.13909149457526093,-0.08897671103477478,0.0365447998046875,2.9584973388940092,0.009234458208084106
1746232827028478500,0.366478515625,-0.1515641308428817,0.018480053171515465,-0.09559220523187133,0.07302580773830414,0.14878034469220744,0.973841112513579,0.2793763416521958,right,0.0009819269180297852,-0.31136332188871135,-1.4094585093840957,-9.228097832372784,-0.14268868077385358,-0.06068246066570282,0.01601085066795349,3.0043334996566173,0.005910247564315796
1746232827068478500,0.406478515625,-0.13815235528786782,0.02186085283756256,-0.08974992229962979,0.051712583750486374,0.15087242887874072,0.9736853547237192,0.2854600445666404,right,-0.002803206443786621,-0.3152801679461301,-1.2839398862279952,-9.234444571051,-0.14532480273140252,-0.021405883133411407,0.005725115537643433,3.0408745933294297,0.0036970973014831543
1746232827108478200,0.446478271484375,-0.13524880643480186,0.0187284704297781,-0.08849502969663539,0.03866741061210632,0.1513568025582788,0.9736367754149253,0.28684885269517174,right,-0.0032042860984802246,-0.31616610697347236,-1.2567581570528448,-9.235460470095276,-0.14591495941781513,-0.0019491761922836304,0.007191106677055359,3.0491333031088113,0.0036488473415374756
1746232827148478500,0.486478515625,-0.13292629471671022,0.010248792357742786,-0.08745242840385242,0.019067617133259773,0.15177091227138562,0.9736474089478272,0.28804732775890807,right,-0.002607285976409912,-0.31617487504646297,-1.235301673656702,-9.238328134486078,-0.14604252617213787,0.022808169946074486,0.008467040956020355,3.0492148439124223,0.002855062484741211
1746232827188478500,0.526478515625,-0.13130888174913197,0.029955998063087463,-0.08671546964733327,-0.02060473896563053,0.1524309495772555,0.9736796198702885,0.28969074216049545,right,-0.0026549100875854492,-0.3151204419578673,-1.2207782043941318,-9.243496477034688,-0.1455790673900522,0.05666186660528183,0.005059964954853058,3.0393852315545082,0.00003215670585632324
1746232827228478500,0.566478515625,-0.13067298456282603,0.05457434058189392,-0.08646481738931117,-0.03449719771742821,0.15337625218173673,0.9736621097204257,0.29178699210516934,right,-0.003124833106994629,-0.3137136335408033,-1.215455986458063,-9.248500568932295,-0.14484996415667858,0.08225656300783157,0.00504118949174881,3.026265637740493,-0.0006646215915679932
1746232827268478500,0.606478515625,-0.13102271918438926,0.07548552751541138,-0.08671401067802746,-0.06792331486940384,0.15518422992508607,0.9735902599717994,0.29557125673439816,right,-0.0021271705627441406,-0.31082742435093996,-1.219826529692486,-9.25669615034759,-0.1432498009890104,0.10299604386091232,0.008484557271003723,2.9993302845418452,-0.0008004903793334961
1746232827308478500,0.646478515625,-0.13231126750853223,0.07682632654905319,-0.08741326529011152,-0.09086485952138901,0.1577005880794411,0.9734787118770036,0.3007370161817517,right,-0.0010764002799987793,-0.30650584263362124,-1.233451661875844,-9.267878638619184,-0.14081403505676596,0.11667648702859879,0.013960123062133789,2.95895297370702,0.006562590599060059
1746232827348478200,0.686478271484375,-0.1335487464196843,0.06481993943452835,-0.08804060749126155,-0.09887231886386871,0.15917149455442703,0.9734002487642999,0.30369468102637903,right,-0.004772782325744629,-0.30387589327016756,-1.2459513702258467,-9.274026055333017,-0.13930222954093452,0.10449156910181046,0.0121542289853096,2.93435395450145,0.008934348821640015
1746232827388478500,0.726478515625,-0.13525974840848826,0.04943707212805748,-0.08891588066429335,-0.09699258208274841,0.16085100875286448,0.9732712164322254,0.30701999068900193,right,-0.004255115985870361,-0.30119445088557345,-1.262873863454163,-9.279643310692906,-0.13770913768459325,0.07989314943552017,0.008504912257194519,2.909252246470749,0.005529165267944336
1746232827428478500,0.766478515625,-0.1370735321355468,0.03679283335804939,-0.08990033550809835,-0.07902606576681137,0.16243102771107085,0.9730633356456879,0.31007971658831546,right,-0.002005934715270996,-0.29966833004349486,-1.2803082517273723,-9.28172537766397,-0.1366807876119397,0.036313239485025406,0.007616147398948669,2.8949563023537395,0.003224670886993408
1746232827468478500,0.806478515625,-0.1377800047255718,0.02904197946190834,-0.09032152016597705,-0.058950331062078476,0.1630994195094646,0.9729382836870559,0.31136076372631194,right,-0.0011504888534545898,-0.2995278962870833,-1.286921093995869,-9.28122093527317,-0.1364970344358983,0.013827050104737282,0.004478886723518372,2.893640543580055,0.002567857503890991
1746232827508478500,0.846478515625,-0.13833938161615106,0.021703194826841354,-0.09071634672980639,-0.030615411698818207,0.16386421595773776,0.972768102630929,0.31284076415576273,right,0.00220644474029541,-0.29983130188813606,-1.2919915291279553,-9.279629866689444,-0.1365323925680782,0.00469000730663538,0.0022917240858078003,2.8964833657905458,0.00021404027938842773
