time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1745972489628668200,0.414668212890625,0.0720158845521777,-0.042183902114629745,0.03586592782030667,0.04628784582018852,2.219006703547031e-17,0.998112315286157,0.0035939446955140547,right,0.004070598632097244,-0.09968411036126452,0.7021213372159749,-9.732673494163155,-0.04985365807064097,0.07748415321111679,0.005435402970761061,0.9759490189418196,-0.01420710701495409
1745972489668668200,0.454668212890625,0.07715756798715949,-0.04711193963885307,0.03849548338674188,0.05712432041764259,-0.0011213613727898931,0.9981682794724098,0.0013595840891396339,right,0.002137601375579834,-0.09336783377141547,0.7526143108084797,-9.734886494037509,-0.046658416026226994,0.07302802056074142,0.0020617321133613586,0.9142959881052374,-0.006971202790737152
1745972489708668200,0.494668212890625,0.0801392785991492,-0.058856766670942307,0.040043023972075834,0.03865702450275421,-0.002285130031045501,0.9982268835848486,-0.001044003204542546,right,-0.009530842304229736,-0.08810142350917513,0.7820121816631406,-9.737263744562863,-0.043980226495625115,0.026749998331069946,-0.0027208328247070312,0.8628625918574631,0.004441350698471069
1745972489748668200,0.534668212890625,0.080134685105013,-0.06038688123226166,0.04010468595339329,0.017733579501509666,-0.003746260994340039,0.9982118856004843,-0.003952140803621784,right,-0.004718303680419922,-0.08858949953213364,0.781933636534214,-9.736846395933627,-0.044165564691881404,0.001121610403060913,-0.003752291202545166,0.8676303177159279,0.0012331828474998474
1745972489788668200,0.574668212890625,0.08012863396917531,-0.06191699206829071,0.040166250265646214,-0.0031898673623800278,-0.005207413091730521,0.9981946102239311,-0.006860466923157434,right,0.0000940561294555664,-0.08907752965738824,0.7818406975537538,-9.736427878260612,-0.04435079532912996,-0.02450677938759327,-0.004782281816005707,0.8723973859872668,-0.001974917948246002
1745972489828668200,0.614668212890625,0.07893823175494298,-0.05239114910364151,0.03963433093396193,-0.007282001432031393,-0.006556760356833894,0.9981699606166208,-0.009546401908983579,right,0.006569623947143555,-0.09087202344519778,0.7701251983840018,-9.735775551831722,-0.045196342801721835,-0.024014417082071304,-0.003907889127731323,0.8899242017842829,-0.0028969794511795044
1745972489868668200,0.654668212890625,0.07822080950024482,-0.04559135437011719,0.03931514962114933,-0.008693026378750801,-0.007380105760392458,0.9981588282811313,-0.01119541093407543,right,0.004462182521820068,-0.09172518866337284,0.7630807597652077,-9.735565123951435,-0.04559210340836019,-0.036587972193956375,-0.003957986831665039,0.8982560498651116,-0.0008741021156311035
1745972489908668200,0.694668212890625,0.07756419192697306,-0.03556680679321289,0.039026675878805074,0.0007204599678516388,-0.008179374216752107,0.9981318975529789,-0.01277088452069187,right,0.0024042129516601562,-0.09317925298771515,0.7565860639836639,-9.73475146948099,-0.04628949740486935,-0.05136493593454361,-0.002245597541332245,0.9124546710874885,-0.0018633604049682617
1745972489948668200,0.734668212890625,0.07743763713739799,-0.011966723948717117,0.03899534655506342,0.018737323582172394,-0.00878245616889452,0.998076595159878,-0.01389919150677253,right,-0.002252638339996338,-0.09541785197504808,0.7551941712338477,-9.732786306887865,-0.04738523014765015,-0.055422376841306686,-0.0026831328868865967,0.9343102368038148,-0.004832178354263306
1745972489988668200,0.774668212890625,0.07772014333975344,0.0037567634135484695,0.039139851013116976,0.01765984110534191,-0.008811378111571405,0.9980342664137924,-0.013884971518590078,right,-0.0021385550498962402,-0.09694234340495603,0.7578321915872395,-9.731141462290287,-0.04814505114520099,-0.062062740325927734,-0.0010133981704711914,0.9491913603976369,-0.003305763006210327
1745972490028668200,0.814668212890625,0.07827226391175655,0.020627615973353386,0.039389672626988004,0.008323121815919876,-0.0082520855721645,0.9979913493591782,-0.012678502246660058,right,-0.002215743064880371,-0.0984621719364519,0.7630912080939859,-9.729272161287069,-0.048924802823601406,-0.05134693905711174,-0.000013582408428192139,0.9640246993269771,-0.002158157527446747
1745972490068668200,0.854668212890625,0.07882630650661378,0.03749846667051315,0.03963945701522484,-0.0010135984048247337,-0.007692799698418157,0.9979473778118325,-0.01147103550954043,right,-0.0022956132888793945,-0.09998133333658979,0.7683652760393918,-9.727376556798815,-0.049704507783351386,-0.040631137788295746,0.0009846985340118408,0.978849270427972,-0.0010096505284309387
1745972490108668200,0.894668212890625,0.0788825837565953,0.035371579229831696,0.03963118932049027,-0.008226480334997177,-0.006956984367066037,0.9979334109561625,-0.009964872393670424,right,-0.0003045201301574707,-0.10071341730029892,0.7688560552310199,-9.726616093820333,-0.050099443579740034,-0.021070696413517,0.0019983425736427307,0.9859924932461231,0.0019892677664756775
1745972490148668200,0.934668212890625,0.07880581434870614,0.016674138605594635,0.03955754647723218,-0.008071523159742355,-0.006250421892064885,0.9979318959828644,-0.008540685101554814,right,0.0006905794143676758,-0.10101935900063412,0.7680855823151767,-9.726374101758003,-0.05028054957938805,-0.017372848466038704,0.0012067705392837524,0.9889775004062801,0.009559817612171173
1745972490188668200,0.974668212890625,0.07905825763878489,0.009800583124160767,0.039673571866201775,0.007578585296869278,-0.006059106498811139,0.9979094881311255,-0.008115537079172458,right,0.002263486385345459,-0.10175653894648949,0.7704830719109624,-9.725450557172298,-0.050656023271688035,-0.022726111114025116,0.0011759325861930847,0.9961696038674562,0.007112160325050354
1745972490228668200,1.014668212890625,0.07937899035744723,0.014949934557080269,0.03981936199076121,0.001110029872506857,-0.005791797266114092,0.9978598895165696,-0.007494357806804127,right,-0.0003059506416320801,-0.10350653532018299,0.7734628914393484,-9.72345032326579,-0.051540583361527725,-0.020127616822719574,-0.0002628639340400696,1.013240930981934,0.006270676851272583
1745972490268668200,1.054668212890625,0.07970088736741522,0.02009928598999977,0.03996512042479854,-0.005358525086194277,-0.005524482994915469,0.9978094890193713,-0.006872500636003178,right,-0.002878546714782715,-0.10525634770815517,0.7764504558827727,-9.72141852517724,-0.05242510176874418,-0.017529120668768883,-0.0017024502158164978,1.0303072896603493,0.005429700016975403
1745972490308668200,1.094668212890625,0.07933343315735605,0.01672825776040554,0.039759682117769334,-0.020389409735798836,-0.0051066129159490995,0.9977894528075726,-0.006009874617734491,right,-0.0009171366691589355,-0.1063787353581973,0.7727860881563275,-9.720544080430269,-0.053003234264286256,-0.023114964365959167,-0.0032135918736457825,1.0412526081752032,0.00973924994468689
1745972490348668200,1.134668212890625,0.07836891014445845,-0.00541912205517292,0.039267269210177834,-0.02974211797118187,-0.004885289092164692,0.9977781856202995,-0.005571646378948662,right,-0.0036759376525878906,-0.1075525898846171,0.7633138378687202,-9.720059511783719,-0.053599935285775085,-0.016082575544714928,-0.005265876650810242,1.052698423558101,0.00914369523525238
1745972490388668200,1.174668212890625,0.07705768520063556,-0.025623394176363945,0.03864830374321652,-0.015172185376286507,-0.005507277240343041,0.9977929119958499,-0.006878272192392447,right,-0.0006175637245178223,-0.10782704393908114,0.7505457609061151,-9.72076386066079,-0.05371481662254527,0.003520159050822258,-0.003429509699344635,1.05537429170385,0.007250368595123291
1745972490428668200,1.214668212890625,0.07574605959996603,-0.04582766443490982,0.038029307618210634,-0.000602254644036293,-0.006129260350019868,0.9978068364887578,-0.00818529593725097,right,0.0024393796920776367,-0.10809979079545301,0.7377733000293374,-9.721452427446842,-0.053829655335653454,0.023122893646359444,-0.0015927106142044067,1.0580334279105066,0.005358748137950897
1745972490468668200,1.254668212890625,0.07533777626808597,-0.050958048552274704,0.03787337059417141,-0.0012148721143603325,-0.007004177539220532,0.9978099917857668,-0.009962722601180213,right,0.00006145238876342773,-0.10805358562128385,0.7338077573992311,-9.721801971536875,-0.05377421599750325,0.010560227558016777,-0.002428382635116577,1.057582980729267,0.005037397146224976
1745972490508668200,1.294668212890625,0.07450166706213251,-0.05418258532881737,0.03752499481240202,-0.023786965757608414,-0.008246327728072067,0.9978005432307225,-0.012476200057815827,right,-0.001616835594177246,-0.1086306038434286,0.7256335110329091,-9.721801971536875,-0.05401790597955329,-0.002463843673467636,-0.0012648403644561768,1.0632084193956106,0.002504967153072357
1745972490548668200,1.334668212890625,0.07359843760658853,-0.05897350609302521,0.03712488573311395,-0.014334137551486492,-0.009143795656404682,0.997798709904373,-0.014309694570999645,right,0.0021573305130004883,-0.10902244027838982,0.7168214782197028,-9.722036949336529,-0.05418310891819493,-0.0020414208993315697,-0.0004727020859718323,1.0670282699447124,0.0023261234164237976
1745972490588668200,1.374668212890625,0.07286735753279751,-0.06587173789739609,0.036835023407293624,-0.002064320258796215,-0.010482211266158128,0.99778507223412,-0.017013938575038624,right,0.00022482872009277344,-0.10952746556445164,0.7096743829440325,-9.722019413679838,-0.054388659512160376,-0.005235063843429089,-0.0006689354777336121,1.0719513324953616,0.002056531608104706
1745972490628668200,1.414668212890625,0.07248252306355006,-0.05834360048174858,0.03670384783282541,0.000058859121054410934,-0.011569959306586334,0.997770621572469,-0.019202912066572375,right,0.0020348429679870605,-0.10987249798417117,0.7059061164516955,-9.721922383046149,-0.05452267391675208,-0.001871716696768999,0.00007450580596923828,1.0753145983833818,-0.0009110197424888611
1745972490668668200,1.454668212890625,0.07253459167138603,-0.044381603598594666,0.03679550885027071,0.011005720123648643,-0.012741934784160983,0.9977413401379381,-0.021530940328104285,right,-0.00013577938079833984,-0.11038622029479682,0.7063721995934844,-9.721333769503236,-0.05473587307400583,-0.009638164192438126,0.00017195940017700195,1.0803219782166182,-0.001209169626235962
1745972490708668200,1.494668212890625,0.0729182660748,-0.02819972299039364,0.03702157241591166,0.021745245903730392,-0.013351081142865226,0.9977126887648543,-0.022713169901718715,right,0.00029075145721435547,-0.11088234678915464,0.7100628708049654,-9.720525960251688,-0.054959066453711805,-0.016744768247008324,0.0002506375312805176,1.085157581679523,-0.0009018704295158386
1745972490748668200,1.534668212890625,0.07360355213164842,-0.009075906127691269,0.037386467419885286,0.020258335396647453,-0.013744879998296154,0.9976776460394476,-0.023442278630209226,right,-0.0007030963897705078,-0.11150618286307924,0.7166741056382656,-9.719360423603653,-0.055252070051340085,-0.013935727998614311,0.0004987716674804688,1.091237559180334,-0.001972980797290802
1745972490788668200,1.574668212890625,0.07488531645567584,0.013431370258331299,0.03802726153072141,0.033818989992141724,-0.013777711701383148,0.997641996021258,-0.023422062626531497,right,0.0006820559501647949,-0.11191503219305046,0.7290980453383177,-9.71798796620667,-0.055447595154938335,-0.00450699869543314,0.000951714813709259,1.0952219526413827,-0.00027264654636383057
1745972490828668200,1.614668212890625,0.07608135449993865,0.02163197472691536,0.03860747355657717,0.03601715341210365,-0.013529269354515304,0.9976286707043364,-0.022865198160497754,right,-0.000037550926208496094,-0.11170992640220308,0.7407376297276467,-9.71733271716833,-0.05534778255736754,0.005186227150261402,0.0024454891681671143,1.0932231800395995,0.0005516484379768372
1745972490868668200,1.654668212890625,0.07774316662019504,0.014816421084105968,0.0394124046993862,0.029832230880856514,-0.013173101479085526,0.9976155437732122,-0.022078060987225256,right,-0.003042936325073242,-0.11121089149002084,0.7569272786367685,-9.716631290900708,-0.05510310385339026,0.008148670196533203,0.004850737750530243,1.0883596656564622,0.002952978014945984
1745972490908668200,1.694668212890625,0.07900553046676617,0.005612808279693127,0.04002484664438358,0.014731589704751968,-0.012931715138876672,0.9976111103701841,-0.021548343524375,right,-0.0028232336044311523,-0.11059581990663393,0.7692452737443148,-9.716333184736966,-0.0547985678882222,0.012477993033826351,0.006634652614593506,1.0823648822210727,0.004776135087013245
