time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 00:24:31.624080600,0.17808056640625,-1.2046604946263657,0.0621963068842887,-0.5627760056437454,0.2091934084892273,3.3228952505223984e-18,0.823181560648519,0.0854043296661289,right,-0.6291590929031372,0.124129006449232,-9.086190530604124,-3.483867659170925,0.075202418489994,0.2372629642486572,0.8534659147262573,-1.214166019712761,0.1340162605047226
2025-04-30 00:24:31.664080600,0.21808056640625,-0.6611625290271175,0.1241705119609832,-0.3216285139391087,0.2181459069252014,0.122700041652897,0.9378604888158372,0.2612840945175603,right,-0.196764588356018,0.0032121372305819,-6.021593116381764,-7.740143001639843,0.0437910525075858,0.1492151319980621,0.5697925686836243,-0.0315003116101841,0.0038634270895272
2025-04-30 00:24:31.704081000,0.258080810546875,-0.1059149617716972,0.1861447095870971,-0.0523882666041063,0.2270984053611755,0.2346828481471431,0.9706216687256056,0.4740432274282248,right,0.0067001581192016,-0.0079824894585616,-1.0366964792408049,-9.7513852088958,0.0085547495397878,0.0611673071980476,0.0903032720088958,0.0782804592416156,-0.0168856233358383
2025-04-30 00:24:31.744081000,0.298080810546875,-0.0677186039967671,0.2063074707984924,-0.0324204790975719,0.3105636537075043,0.2400116193605187,0.970177852849397,0.4851645444556794,right,0.0072829127311706,0.0036748775008708,-0.6635801557671278,-9.784106744280455,0.0099143948453947,-0.0353697761893272,0.0766139551997184,-0.0360383431988884,-0.00389383174479
2025-04-30 00:24:31.784080600,0.33808056640625,-0.0335280062078001,0.2442072927951812,-0.0151748374160342,0.3129452168941498,0.2456502232940424,0.9692037900525574,0.4966034939758071,right,-0.0030311942100524,0.0087425042425157,-0.3287226896695792,-9.800763864570856,0.00835623913239,0.0133841410279273,0.0236723665148019,-0.0857337800553999,-0.0212732926011085
2025-04-30 00:24:31.824080600,0.37808056640625,-0.0072061044523809,0.2286224216222763,-0.0024604254760852,0.0563517101109027,0.2518694002925355,0.9677459721506352,0.5092599682339999,right,-0.0219385623931884,0.0081498734418654,-0.0706642394836992,-9.80606956976354,0.0048510638488418,-0.0028956159949302,-0.0149510502815246,-0.0799222716318909,-0.0059413937851786
2025-04-30 00:24:31.864080600,0.41808056640625,-0.0073475679144721,0.1669530272483825,-0.0025603863718365,0.0453671477735042,0.2545240906693306,0.9670515869397576,0.5147473034083905,right,-0.017771303653717,0.0077972646536532,-0.0720516432880656,-9.80608710542023,0.0047053051740393,-0.1243188679218292,-0.005224919412285,-0.0764644684613682,0.0116550009697675
2025-04-30 00:24:31.904080600,0.45808056640625,-0.0074870941363401,0.1052836403250694,-0.002660327856067,0.0343825854361057,0.2571768975740364,0.9663498911085666,0.520234663651238,right,-0.0136041045188903,0.0074438845542921,-0.0734200501310173,-9.806103472033142,0.0045595108038184,-0.2457421272993087,0.0044992733746767,-0.0729990984723204,0.0292506255209445
2025-04-30 00:24:31.944080600,0.49808056640625,-0.006484929957693,0.0190756060183048,-0.0040736105404192,0.0734597817063331,0.258794299082486,0.965920256266062,0.5235303479113591,right,-0.0162885785102844,-0.0072773250768736,-0.0635927667275071,-9.806184136053918,-0.0026755865406896,-0.3317263126373291,0.014900105074048,0.0713653369577601,0.0139008369296789
2025-04-30 00:24:31.984081000,0.538080810546875,-0.0044137496198564,0.0091897388920187,-0.0043665374071899,0.0532741993665695,0.2583610690465184,0.9660072096777944,0.5226337195272674,right,-0.0074240565299987,-0.0172995886905145,-0.0432769412664696,-9.805086988466975,-0.007785883540172,-0.307659238576889,0.0213606692850589,0.1696423357113264,0.015771958976984
