time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 01:16:38.772999200,0.464999267578125,0.7802579123783743,-0.0057805678807199,0.3243904622433005,-0.0121897738426923,-6.613584232945329e-17,0.8897183159014554,0.2567751073084894,left,-0.0536927580833435,-0.6084090748430266,5.660714562386274,-5.719211175018549,-0.3212043220915999,-0.0203997604548931,-0.615684449672699,5.605115424761176,0.1952047348022461
2025-04-30 01:16:38.812999200,0.504999267578125,0.1373094886194533,-0.0001429454423487,0.0950975218205295,0.0015039863064885,-0.1005089917006069,0.9028211978301588,-0.1591433833790199,left,0.0161500573158264,-0.8545526417666801,0.8813074723474681,-6.378014106446504,-0.4071464901296919,-0.0331124141812324,-0.1275373548269271,7.396932790803909,0.0166999101638793
2025-04-30 01:16:38.852999200,0.544999267578125,0.0186017863750393,-0.0125663299113512,0.0601715204540169,0.0044228914193809,-0.1151591914957475,0.899179864954297,-0.246094791364282,left,0.008313775062561,-0.8714944383346157,0.117414766011713,-6.311287425607443,-0.4178436143128961,-0.0323941707611084,-0.0486911125481128,7.504947759842872,0.0059152841567993
2025-04-30 01:16:38.892999200,0.584999267578125,-0.0386459030472267,-0.0244032070040702,0.0440347092606777,0.0093301739543676,-0.1222362618095414,0.8964382562173556,-0.2892266630922947,left,0.0049062967300415,-0.8794660018994639,-0.2415676811720244,-6.247685014268756,-0.4236952460230477,-0.0298614688217639,-0.0127204731106758,7.555028426307439,0.0039151906967163
2025-04-30 01:16:38.932999200,0.624999267578125,-0.0522946620129173,-0.0058433357626199,0.0403651102855963,0.0122768376022577,-0.1240845777519524,0.8956071978622064,-0.3000192130823561,left,0.0034278631210327,-0.8816385144861212,-0.3259570243485272,-6.227401520174741,-0.4252782088430129,-0.019448272883892,-0.003085721284151,7.568594010323285,0.0049024820327758
2025-04-30 01:16:38.972999200,0.664999267578125,-0.0558678827620107,0.0371027961373329,0.0395440216225995,0.0273854620754718,-0.1246210939044679,0.8951300222180495,-0.3030853461009719,left,0.0049377083778381,-0.8833491193731297,-0.3474832850452512,-6.213260766619444,-0.4262019987134119,-0.0168353244662284,-0.0035106129944324,7.579249844372272,0.0097641944885253
2025-04-30 01:16:39.012999400,0.70499951171875,-0.0528745641963462,0.0932124257087707,0.0404293113686583,0.0468534603714942,-0.1240102875109434,0.8949228545602715,-0.3004413077820246,left,0.0029598474502563,-0.8848360857185248,-0.3282874765900895,-6.203011175283789,-0.4267316822867993,-0.0285417325794696,-0.0033668875694274,7.588494642579555,0.0098031759262084
2025-04-30 01:16:39.052999200,0.744999267578125,-0.0530530645372496,-0.0165491923689842,0.0406480277104679,0.0061089247465133,-0.124137768029211,0.8944001637908485,-0.3010402357099309,left,0.0049004554748535,-0.887165209594314,-0.3284565860792994,-6.185286718022823,-0.4277685182565334,-0.017395120114088,-0.0028886348009109,7.602942270126938,0.0054750442504882
2025-04-30 01:16:39.092999200,0.784999267578125,-0.0532342993513595,-0.126310795545578,0.0408666745299245,-0.0346356071531772,-0.1242650443391608,0.8938761818381401,-0.3016414742082681,left,0.0068375468254089,-0.8894942667676152,-0.3286344633968547,-6.167527773970365,-0.4288047667665063,-0.0062485095113515,-0.0024095028638839,7.617347812098264,0.0011511445045471
2025-04-30 01:16:39.132999200,0.824999267578125,-0.0591858334203109,-0.1414544731378555,0.0394480061505889,-0.0672310590744018,-0.1255692595591199,0.8936295284138438,-0.3074188288488321,left,0.0061375498771667,-0.8895193772019369,-0.3653233680425211,-6.165271519476175,-0.4290716733210085,-0.0034087060485035,-0.0003886148333549,7.617502710399031,0.0095808506011962
2025-04-30 01:16:39.172999200,0.864999267578125,-0.068536408610574,-0.1349219530820846,0.0370327754458728,-0.0839112848043441,-0.1273268571536824,0.8933755746480244,-0.3157953879339624,left,0.001935064792633,-0.889058846538197,-0.4231956382313743,-6.165086226037144,-0.4292978888733523,0.0007935028988867,0.0011434331536293,7.614657842361926,0.0044623017311096
2025-04-30 01:16:39.212999200,0.904999267578125,-0.0741352321280227,-0.1007914319634437,0.0356444988455704,-0.0625792071223259,-0.1282775621761396,0.8930082825729702,-0.3206999600934028,left,0.0014499425888061,-0.8898005103553243,-0.4572875851863995,-6.156985921689867,-0.4298960082642695,-0.0137666296213865,-0.0008519068360328,7.6192387404114,0.0016489028930664
2025-04-30 01:16:39.252999200,0.944999267578125,-0.0795549256387477,-0.0745124891400337,0.0342794757178411,-0.0511463060975074,-0.1290881129526259,0.8926086821752522,-0.3252392040576547,left,-0.0052085518836975,-0.8907656215612296,-0.4900650154767558,-6.147083536356687,-0.4305936525328801,-0.0146725755184888,-0.0004742927849292,7.625193849423527,0.0011284351348876
2025-04-30 01:16:39.292999200,0.984999267578125,-0.0834005788638917,-0.0286284536123275,0.0332796153531837,-0.0263827666640281,-0.1296413506009528,0.892373804798655,-0.3283898468137997,left,-0.0044015049934387,-0.8912243230585325,-0.5134095045765862,-6.141667356526852,-0.430992559334044,-0.0158763229846954,-0.005280029028654,7.628021766325831,0.0041785240173339
2025-04-30 01:16:39.332999200,1.024999267578125,-0.0850176560448954,-0.0106591992080211,0.0328033345192671,-0.0141923166811466,-0.129783879377254,0.8923131407447399,-0.3294993270840679,left,-0.0045710802078247,-0.8912978650564405,-0.5232927102852613,-6.140270349210501,-0.4311117149072288,-0.0052453335374593,-0.0055679194629192,7.628474770790338,0.005117118358612
2025-04-30 01:16:39.372999200,1.064999267578125,-0.0857897346312685,-0.0042201760224998,0.0325762136162337,0.0026114676147699,-0.1298983606033892,0.8923213971503182,-0.3301084943315218,left,-0.0019457340240478,-0.8911300125504248,-0.5281430729258805,-6.141140117782354,-0.4310774703500812,-0.000532534904778,-0.0048236399888992,7.627440167045592,0.0015044808387756
2025-04-30 01:16:39.412999200,1.104999267578125,-0.0865373071127774,-0.0181145071983337,0.0324234574316486,0.0033769444562494,-0.130157786343168,0.892316588407294,-0.331026159121776,left,-0.0001977682113647,-0.8909261513913849,-0.5328683113494888,-6.142293379470706,-0.4310207969358351,0.0033675597514957,-0.0063596852123737,7.626183444982766,0.0007621049880981
2025-04-30 01:16:39.452999200,1.144999267578125,-0.0878418024137382,-0.0303249768912792,0.0322070083476451,0.0084930285811424,-0.1306984581398119,0.8922792790359944,-0.3328330516130411,left,-0.0023801326751708,-0.8906415884279063,-0.5410707974296063,-6.143754099673032,-0.4309506095461108,0.0022204073611646,-0.0066333748400211,7.624428710269927,-0.003994882106781
2025-04-30 01:16:39.492999200,1.184999267578125,-0.0900814890489591,-0.0419708304107189,0.0319369073539849,0.0221201274544,-0.1317236987989504,0.8920922408960423,-0.3362138728488642,left,-0.003333032131195,-0.8906466109512228,-0.5548259857334196,-6.142488025259971,-0.4310456023339067,-0.0151170101016759,-0.0017894059419631,7.624459689930081,-0.0012007355690002
2025-04-30 01:16:39.532999200,1.224999267578125,-0.0915277968137055,-0.0470942743122577,0.0319138064823419,0.0266374573111534,-0.1326096112929594,0.8918550137420921,-0.3389476461450303,left,-0.0001190304756164,-0.8910285422402351,-0.5634431535616516,-6.13877923386991,-0.4312665996371486,-0.0225487668067216,0.0016385875642299,7.6268147286236285,-0.0003811717033386
2025-04-30 01:16:39.572999200,1.264999267578125,-0.0933042131660699,-0.0247133877128362,0.0318392592062839,0.0132948011159896,-0.1336438233341937,0.8916108164760371,-0.3421623056382048,left,0.0023605823516845,-0.8913085956735479,-0.5741481970472261,-6.135640935844183,-0.4314575781982118,-0.0104534905403852,0.0015014931559562,7.628540821763873,0.0041396617889404
2025-04-30 01:16:39.612999200,1.304999267578125,-0.0930353702101331,0.0082852635532617,0.0320138537139243,0.0101380627602338,-0.1337902817801858,0.8915706845909473,-0.3423742104726541,left,0.001635193824768,-0.8914130968475497,-0.572424661190249,-6.135002637940645,-0.4314823938334021,-0.0052993004210293,0.0007453858852386,7.629184964886307,0.0058639645576477
2025-04-30 01:16:39.652999200,1.344999267578125,-0.091727957968949,0.0323150679469108,0.0322966096612009,-0.0047334851697087,-0.1333353288688028,0.8915520663870835,-0.3407845175308686,left,0.0018343329429626,-0.891910376366051,-0.564055659436807,-6.131967215767502,-0.4316406262493949,-0.0097597371786832,-0.0026013441383838,7.632247859588265,0.0040375590324401
