time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746232046654989600,0.210989501953125,-0.9763140184857653,-0.02896835282444954,-0.4556944004005763,0.007204262539744377,4.0186535532086854e-17,0.8777307338478025,-0.1402350009697249,right,-0.29893529415130615,-0.26299181102750985,-7.844868866005539,-5.303656443461776,-0.1480924862219105,-0.009747756645083427,0.8142115473747253,2.5494413217067717,0.2882004380226135
1746232046694989600,0.250989501953125,0.019819698179414445,-0.024334870278835297,-0.048216315933212156,0.012675751000642776,0.1906997090002203,0.9393275045895305,0.40648296975789994,right,-0.0039095282554626465,-0.5779768620391325,0.1627830809337087,-8.212139166864752,-0.28102065554205785,-0.018785174936056137,-0.004883328452706337,5.357672695809603,0.0028709769248962402
1746232046734989300,0.2909892578125,0.019701247746852016,-0.00565784377977252,-0.0481930014999768,0.013444575481116772,0.19031428718270804,0.9393504887189364,0.4056541327005004,right,-0.0030121803283691406,-0.578360022407505,0.1617698853031732,-8.210105030688643,-0.2812090871996249,0.0024919910356402397,-0.006647896952927113,5.360819177141785,0.0019210577011108398
1746232046774989300,0.3309892578125,0.01641913314206614,-0.004876852035522461,-0.04930939276297921,0.024304673075675964,0.18975272574143112,0.9396393861044995,0.4033995981651422,right,0.00007921457290649414,-0.5772443301944481,0.13492067601801827,-8.216566920179128,-0.2804286774820538,0.032387007027864456,-0.0021085841581225395,5.351654458433389,0.00022238492965698242
1746232046814989600,0.370989501953125,0.013142394166440552,-0.004095860291272402,-0.050425679840371676,0.03516477346420288,0.18919074257733692,0.9399261719879197,0.40115108894109064,right,0.0031641125679016113,-0.5761224235498996,0.10807528439145535,-8.222963343217968,-0.27964761975842894,0.0622820183634758,0.0024303169921040535,5.342431287536025,-0.0014704465866088867
1746232046854989600,0.410989501953125,0.013511328814294692,-0.01914229616522789,-0.04991666906377604,0.0402473546564579,0.18853982868941088,0.9402716864484548,0.3997764899358774,right,0.002285778522491455,-0.5746310192781413,0.11121654155924916,-8.230880692213773,-0.2790164560853078,0.05877058953046799,0.009050080552697182,5.330161004027724,0.0026084184646606445
1746232046894989600,0.450989501953125,0.014441740726505775,-0.03302151337265968,-0.04928760271833019,0.01830122619867325,0.18787811902789042,0.9404475499734216,0.3986237850300637,right,-0.0009323358535766602,-0.5743102986975794,0.11889928721473551,-8.232482866713404,-0.27898193003552685,0.04577422887086868,0.009524788707494736,5.32752071865201,-0.0006726980209350586
1746232046934989600,0.490989501953125,0.014998687694316398,-0.03327973559498787,-0.04879458935274707,-0.015383284538984299,0.1872994634054494,0.9406744387921339,0.397505967131171,right,-0.0043697357177734375,-0.5735251684174592,0.12354702168903313,-8.23659497820735,-0.2786926645063998,0.03765106201171875,0.008329096250236034,5.321054737508296,-0.004204869270324707
1746232046974989300,0.5309892578125,0.014960183922803232,-0.03513464331626892,-0.04858521557696125,-0.03791259229183197,0.18693090927445472,0.9409082665041048,0.3966367870523295,right,-0.00543743371963501,-0.572411784420899,0.12331842796439305,-8.242518523037432,-0.2781869511450733,0.018459806218743324,0.005985574796795845,5.3118794974058865,-0.004258871078491211
1746232047014989300,0.5709892578125,0.014019853718055893,-0.014912951737642288,-0.04889304222505922,-0.07511800527572632,0.1870309793500265,0.9410637970334325,0.3964923065530048,right,-0.006879925727844238,-0.5712124873533123,0.11565691689318046,-8.24899444105327,-0.27753879206210713,0.03366277366876602,0.002461428754031658,5.301989387032389,-0.006988584995269775
