time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 01:23:57.303992600,0.19199267578125,-0.6293995509321857,-0.0065789259970188,-0.2913502858421029,-0.0236898809671401,2.076668631866733e-18,0.9349100652822288,0.1279324668763041,right,-0.2175691723823547,0.3885851021000155,-5.342393878135085,-7.336484459581971,0.2026287860119305,0.063306987285614,0.8213803768157959,-3.715537064929306,0.2471400201320648
2025-04-30 01:23:57.343992600,0.23199267578125,-0.2467730195806836,-0.0051713162101805,-0.1215822462420971,-0.002771383151412,-0.0198712237045524,0.9798691022696724,-0.0007811207595968,right,-0.0254493355751037,0.3180355752857431,-2.275396709294617,-9.032674628993869,0.1570971452257359,0.071669191122055,0.5042212009429932,-3.0665514708995816,0.1791628897190094
2025-04-30 01:23:57.383992300,0.271992431640625,0.1146945846485482,-0.0037637059576809,0.0522357520926603,0.0181471146643161,-0.0390805199824847,0.9921883031944388,-0.0907449165697737,right,0.0445603132247924,0.2084267633443501,1.0980160403393209,-9.53137409222722,0.1063325219851142,0.0800313949584961,0.1558162868022918,-2.0292013500556347,0.071583554148674
2025-04-30 01:23:57.423992300,0.311992431640625,0.2033591458523409,0.0130586996674537,0.0961775290268002,0.1067824512720108,-0.0435163234115281,0.9898649489849132,-0.1063512817618654,right,0.0213963985443115,0.1806727465941686,1.948317402917892,-9.448238128378987,0.0949937642832277,0.0403887219727039,0.0745405405759811,-1.762170561928302,0.0075744241476058
2025-04-30 01:23:57.463992600,0.35199267578125,0.2488923623038798,0.0244635231792926,0.1189625641533985,0.0443615615367889,-0.0451532610553363,0.9879462901571175,-0.1119277519645108,right,-0.0085928440093994,0.164177992094594,2.383194382321089,-9.376660500377415,0.0881548567309374,-0.0113920345902442,0.0436988472938537,-1.6028127975344657,0.0007127523422241
2025-04-30 01:23:57.503992600,0.39199267578125,0.271409463496044,-0.0629979372024536,0.1300340503478694,-0.0615536794066429,-0.0461709972152958,0.9865872609412312,-0.1155264744808814,right,0.0001193284988403,0.1607599395580279,2.595161162613332,-9.325848597028852,0.0872076926031378,0.0027364799752831,0.0201250314712524,-1.5697345576666295,0.0172232687473297
2025-04-30 01:23:57.543992600,0.43199267578125,0.2755644006932154,-0.0795967653393745,0.1319335434300583,-0.0962188392877578,-0.0475459782594049,0.9862297872005188,-0.1187238716136832,right,0.0053786635398864,0.1610500773091178,2.6337629882082343,-9.31454686629176,0.0876573616894461,0.0213081426918506,0.0113557875156402,-1.572543039216101,0.0104900002479553
2025-04-30 01:23:57.583992600,0.47199267578125,0.278515296860122,-0.0629796758294105,0.1333059824206114,-0.0700318366289138,-0.049800528757315,0.9860356149249636,-0.1231137261730242,right,-0.0022275447845458,0.157975338509138,2.6625544906675813,-9.31133901016116,0.0865062552577115,0.0210816618055105,0.0020872056484222,-1.5427730471134184,-0.0117256194353103
2025-04-30 01:23:57.623992300,0.511992431640625,0.2786866789248375,0.0219510868191719,0.1333434693020123,-0.0534774512052536,-0.050661027579229,0.9860061853183232,-0.1247745895512906,right,0.0096420049667358,0.1572888557971926,2.664441035066545,-9.31189898213148,0.086283304168859,0.0243772119283676,0.0151651203632354,-1.5361244028791785,-0.0127007663249969
2025-04-30 01:23:57.663992300,0.551992431640625,0.2783896096873028,0.0306471139192581,0.1331712919061535,-0.0363122932612896,-0.0503977129063978,0.9859950497689428,-0.1243850202929238,right,0.0101204514503479,0.1584654293010465,2.6611761880517006,-9.3109456269294,0.0868290904049959,0.016527883708477,0.0038428902626037,-1.5475190725967287,-0.0106896758079528
