time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 01:22:32.527241000,0.234240966796875,-1.5767783384600562,-0.0500575341284275,-1.5678635027138925e-17,0.049124002456665,-0.6886656341672767,-0.1510570787772901,2.926946480923455,right,-0.9443216919898988,0.2159241184068041,-9.578757190170885,0.0573001237235497,-0.7091696088544862,0.0013813781552016,1.1517935991287231,-2.101076353568584,0.5074789524078369
2025-04-30 01:22:32.567241000,0.274240966796875,-0.8233126108194587,-0.0100929327309131,0.0847401821620736,0.079200878739357,-0.9125476814992226,0.0367852195470985,3.1412014945840827,right,-0.2613328695297241,-0.1850232568508084,-7.069456740194559,-6.552732375448942,-0.3984002313599794,-0.0150525067001581,0.8965177536010742,1.8041233053863048,0.0957061201333999
2025-04-30 01:22:32.607241000,0.314240966796875,0.0452732059706648,0.0298716723918914,0.1534503668516851,0.1092777550220489,-0.9638064148803828,0.2176690204006305,-2.6903794114316737,right,0.0320324301719665,-0.3058807281698517,0.4232252661846578,-9.341863912284374,-0.0122668872007185,-0.0314863920211792,0.1330782324075698,2.95310687802732,-0.0350109636783599
2025-04-30 01:22:32.647241000,0.354240966796875,0.1931251879378759,0.1468387097120285,0.1596290531649307,0.1725467592477798,-0.9547444995103974,0.2447139346518103,-2.6123447412819893,right,0.0029661655426025,-0.2812685160739006,1.808198738131672,-9.24613968501985,0.0556473844025188,-0.0567120797932148,-0.0008989125490188,2.722076062433421,-0.011962354183197
2025-04-30 01:22:32.687241000,0.394240966796875,0.1972709336934635,0.1361479312181472,0.159906230644716,0.1035609617829322,-0.9541068630568555,0.2466162476531679,-2.607768194087225,right,-0.0197420716285705,-0.2805055769936228,1.846921705888212,-9.240597832983733,0.0573639485097773,-0.0446561835706234,-0.0029190629720687,2.714887319973111,0.0275541245937347
2025-04-30 01:22:32.727241000,0.434240966796875,0.1947607195655545,-0.0178335756063461,0.1591761472844346,0.0429595410823822,-0.9546287402246464,0.2452582767809024,-2.6111273183166306,right,-0.0034086108207702,-0.2798177215105841,1.824081074657291,-9.24703517255485,0.0565277266792342,-0.0139834452420473,0.0122889727354049,2.7084049722164867,0.011576771736145
2025-04-30 01:22:32.767241000,0.474240966796875,0.1935896193702174,-0.0247021690011024,0.1612920518869894,0.0446463860571384,-0.9547720618730716,0.2435353221659602,-2.614262706199633,right,0.0039079189300537,-0.2847711282551814,1.810647446458041,-9.235886002030968,0.0555494068593913,-0.0153690772131085,0.0169708132743835,2.7550585868418214,-0.0099420547485351
2025-04-30 01:22:32.807241000,0.514240966796875,0.1924006299229836,-0.0315707623958587,0.1634066057268424,0.0463332347571849,-0.954907373623662,0.2418103453809316,-2.617408734160185,right,0.0112038254737854,-0.2897209991318173,1.7970351006910203,-9.224534002411366,0.0545706228315934,-0.0167547091841697,0.0216708779335021,2.8016110791802404,-0.0314505696296691
2025-04-30 01:22:32.847230700,0.554230712890625,0.1966181339045768,0.0083894673734903,0.1651585691430418,0.009078012779355,-0.9545880239876762,0.2415078491298194,-2.6169625614323704,right,0.0017468489240854,-0.2923174505358656,1.834496231818199,-9.209707604679464,0.0561982693058414,-0.012031327933073,0.0165303070098161,2.8260031776368617,-0.0017674724804237
2025-04-30 01:22:32.887230700,0.594230712890625,0.1982303622960466,-0.0083217415958642,0.1640990251817714,-0.0011603999882936,-0.9547140759064672,0.2414642927951978,-2.617139399615904,right,0.0011058449745178,-0.2896799323520381,1.850803369627148,-9.214013777440783,0.0573372370027837,-0.0114575456827878,0.0108441114425659,2.801225294733048,-0.0008977353572845
2025-04-30 01:22:32.927230700,0.634230712890625,0.199841801728311,-0.025032952427864,0.1630390666318695,-0.0113988136872649,-0.9548377424354322,0.2414201954562445,-2.617320363054572,right,0.0004554390907287,-0.2870426393136129,1.8671089000009,-9.218227595743535,0.0584760578234212,-0.0108837634325027,0.0051580965518951,2.776430168433487,-2.62558460235e-05
2025-04-30 01:22:32.967230500,0.67423046875,0.2014083675291422,0.007376704365015,0.1637208092962122,0.0160602033138275,-0.9547441921920904,0.2411792971374158,-2.617411685989265,right,-0.004736304283142,-0.2880885614932875,1.88096557591781,-9.21244141355753,0.0590906938751878,-0.0260216630995273,-0.0056784301996231,2.7862659182712437,-0.0013629794120788
2025-04-30 01:22:33.007230500,0.71423046875,0.2017464760282949,0.0232866555452346,0.1640942310534661,0.0163713283836841,-0.954562197006236,0.2416494505464467,-2.6162804761826446,right,-0.0013129115104675,-0.2887203328160279,1.8837272957161069,-9.210078191557526,0.059074293959266,-0.021018486469984,-0.0026804059743881,2.792205537453293,-0.0012766420841217
2025-04-30 01:22:33.047230500,0.75423046875,0.2020854052610159,0.0391966067254543,0.1644675938142745,0.0166824534535408,-0.954379742756948,0.2421195266488451,-2.615148668656843,right,0.002109944820404,-0.2893517144035787,1.8864944223418831,-9.207710293382403,0.0590578768917222,-0.0160153117030859,0.0003170818090438,2.7981404804602263,-0.0011897683143615
2025-04-30 01:22:33.087230700,0.794230712890625,0.2032994454400123,0.021342322230339,0.1650372932061318,0.0354791469871997,-0.9541354947498754,0.2426064535616535,-2.6138050248844844,right,0.0005192160606384,-0.290160448685763,1.8972141154073177,-9.203194277262687,0.0594170270281011,-0.0207259319722652,-0.0069530755281448,2.805740726330876,-0.0010885894298553
