time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746231703039442700,0.202442626953125,-0.9982972163604859,0.025075821205973625,-0.47865295034253474,0.03108298033475876,1.4629459032249602e-17,0.877980537684856,-0.006167971964410326,right,-0.4241807460784912,-0.011313194593686042,-8.24244954945445,-5.312259436634182,-0.006442599114346691,-0.06486653536558151,0.660323441028595,0.110942172464123,0.14829882979393005
1746231703079443000,0.24244287109375,-0.21054658225540615,0.026477789506316185,-0.11631991321792778,0.044910021126270294,0.15995743527233008,0.9779381649189157,0.3063056943773501,right,-0.002360045909881592,-0.169522183371372,-2.0201560199432076,-9.452619119942188,-0.06723274319367828,-0.06889763474464417,0.026106059551239014,1.6544935926720499,-0.011491477489471436
1746231703119443000,0.28244287109375,-0.18268852505201652,0.026886098086833954,-0.10317181136687055,0.036887265741825104,0.16531764243622613,0.9783950690223078,0.3191597768376483,right,-0.005697011947631836,-0.17005813014835214,-1.7559132550992071,-9.50434813813567,-0.06905564224826519,-0.038510557264089584,0.0027073174715042114,1.659673771788925,-0.002650544047355652
1746231703159443000,0.32244287109375,-0.18204565288792401,0.011001832783222198,-0.10268885901482216,0.03831221163272858,0.16526175042482402,0.978530745214983,0.31926925923459337,right,-0.005349159240722656,-0.16776409261564207,-1.7504874306581912,-9.509194409123063,-0.06797802277580758,-0.06047460436820984,0.004964113235473633,1.6374971574246882,0.0014709830284118652
1746231703199443000,0.36244287109375,-0.1814033794963127,-0.004882430657744408,-0.10220579058116071,0.03973716124892235,0.16520555894190192,0.9786651900899186,0.31937711101428307,right,-0.0050067901611328125,-0.16547002870603164,-1.7450526922583578,-9.513986904096603,-0.06690031973066404,-0.0824386477470398,0.0072200000286102295,1.6153116291016338,0.005593419075012207
1746231703239443000,0.40244287109375,-0.17773256229043718,0.00047132791951298714,-0.10070299448114531,0.06192927435040474,0.1650259873586284,0.978688788233929,0.3189515073590624,right,0.00488656759262085,-0.16956768547329581,-1.7089323082156478,-9.513733806118369,-0.06923499589414957,-0.05066566914319992,0.008278891444206238,1.654933445394039,0.000970199704170227
1746231703279442700,0.442442626953125,-0.17409967939727614,-0.02235325053334236,-0.09901654597970797,0.08172270655632019,0.164502160296195,0.9788664685345265,0.3180169259033327,right,0.0019798874855041504,-0.17122188290108856,-1.6738823298834262,-9.517170210307835,-0.07039245118694692,-0.03749021515250206,0.008438438177108765,1.6709205574683843,0.003037557005882263
1746231703319443000,0.48244287109375,-0.17061012808239165,-0.015802036970853806,-0.0973732448159347,0.060339219868183136,0.16394132977914502,0.9790537717509943,0.3170268482684229,right,-0.004082798957824707,-0.1725567237202129,-1.6402815274462104,-9.520746899750828,-0.07138252610227358,-0.02480590157210827,0.006965354084968567,1.6838180329643189,-0.0017406195402145386
1746231703359443000,0.52244287109375,-0.16762483552409121,-0.02175181731581688,-0.09596896253619451,0.040340401232242584,0.16335342425569765,0.979222736766519,0.31595391593958083,right,-0.0051406025886535645,-0.17384030870353134,-1.6114900249868631,-9.523462003928422,-0.07230853581785858,-0.030762361362576485,0.009289473295211792,1.696217349679768,-0.0011463165283203125
1746231703399443000,0.56244287109375,-0.16550501782264496,-0.03670497238636017,-0.09491926872874006,0.03495453670620918,0.16251561848805132,0.9794233564132429,0.31435666829821635,right,-0.00472182035446167,-0.17446287933886265,-1.5911241133064031,-9.52581353549063,-0.07286301029686969,-0.036272913217544556,0.008055165410041809,1.702230326358974,-0.0021109431982040405
