time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1745971599537877800,0.502877685546875,-0.12279364145901098,-0.05766516178846359,-0.06116643698513783,0.00346477422863245,-1.442292141606385e-17,0.9970813485877793,-0.005612695603867328,right,-0.012592723593115807,-0.09123871859677528,-1.196173120773956,-9.692326870727538,-0.045689444109832646,-0.09022830426692963,0.0025670621544122696,0.8935044714238494,-0.007861804217100143
1745971599577878000,0.5428779296875,-0.12177226753030769,0.026416627690196037,-0.06068469008037636,0.002633359283208847,0.0003004974695873832,0.9971837335690871,-0.004767772339614579,right,-0.00041407346725463867,-0.08803934848426669,-1.1866142151162027,-9.696331430193782,-0.04406870434692884,-0.08314970135688782,0.0028983354568481445,0.8622553466793149,-0.008806921541690826
1745971599617878000,0.5828779296875,-0.12016431437699221,0.0620989128947258,-0.05996147293304411,0.034696053713560104,0.0015126543683483863,0.9973924185019484,-0.0018012942035863678,right,0.011890292167663574,-0.08032507865068524,-1.1717839449267833,-9.704542209178209,-0.04013331425103841,-0.03458945453166962,0.00553496927022934,0.7868723350454121,0.008558779954910278
1745971599657878000,0.6228779296875,-0.11842450856804193,0.045484691858291626,-0.05913440831927059,0.06732052564620972,0.002309684027873062,0.9975023891365875,0.00004760382992453449,right,0.006277322769165039,-0.07727614210510927,-1.1551762167360633,-9.708903326997161,-0.038559351792454497,-0.01997406780719757,0.002939082682132721,0.7570652258027345,0.016665734350681305
1745971599803116500,0.768116455078125,-0.11449756559672569,-0.012349488213658333,-0.05718161317820272,-0.010343275964260101,0.003054462129937055,0.9973533820708756,0.0009731233085692153,right,0.0017984037986025214,-0.08983443868418016,-1.1158669004589319,-9.703153969690202,-0.04480073973001712,-0.052877962589263916,0.00459442799910903,0.8797896151304244,0.005897861439734697
1745971599843116500,0.808116455078125,-0.11441822487804797,-0.014620793983340263,-0.05713072381963682,-0.015992848202586174,0.002893713927592391,0.9973175041166036,0.0005562333512728257,right,-0.003581523895263672,-0.09154783615495411,-1.114923262933269,-9.701730658888817,-0.04566718835651062,-0.021983493119478226,-0.00002658367156982422,0.8965232347231358,0.007213428616523743
1745971600003984600,0.968984619140625,-0.11626398648589067,-0.03938822075724602,-0.057892328377334705,-0.011922876350581646,0.00021120641006388093,0.9970710365583368,-0.0053923164404231635,right,-0.004081316292285919,-0.09985216974410178,-1.1319257625952361,-9.691927057754993,-0.049977316419920606,-0.04026642069220543,-0.0028131993021816015,0.977588091385737,0.00634654238820076
1745971600043984600,1.008984619140625,-0.11724137272633949,-0.012857677415013313,-0.058349668853123315,-0.020065851509571075,-0.0001919645937069731,0.9969958252967478,-0.006360064849543414,right,-0.0008330345153808594,-0.10172183724008867,-1.1411821781750768,-9.688983990040422,-0.0509374776707913,-0.04761587828397751,-0.004770562052726746,0.995830215845257,0.0017304494976997375
1745971600083984600,1.048984619140625,-0.11862833381066783,0.023183343932032585,-0.0590334953570862,-0.025109481066465378,-0.00010865150984302747,0.9968999926758271,-0.0063923995407726125,right,0.005348145961761475,-0.10388161629109113,-1.154362050808966,-9.685233697596193,-0.05201510088936263,-0.05160488933324814,-0.0004248395562171936,1.0168985767066478,0.0016653761267662048
1745971600123984600,1.088984619140625,-0.11934118285926097,0.029933564364910126,-0.05940588443218539,-0.012596584856510162,0.0004248885606071797,0.9968218030409567,-0.0054898354028963476,right,0.0032535791397094727,-0.10606353825505656,-1.1609989315401763,-9.682181908810138,-0.05307583971161183,-0.05833990126848221,-0.0007477626204490662,1.038178096100688,0.005697332322597504
