time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 00:43:09.836305000,0.270304931640625,-0.3144813569614762,-0.1106484532356262,-0.1462956661379057,0.0317630693316459,2.930688504271864e-17,0.9668838332454937,-0.0669526578314052,left,0.0045872330665588,-0.4163207788350802,-2.774319752150774,-8.529127725729346,-0.2091245249550268,0.004405288491398,-0.0016144216060638,3.965792805474997,-0.0007219016551971
2025-04-30 00:43:09.876305000,0.310304931640625,-0.3190456805476498,-0.0906383767724037,-0.1476663472037445,0.0186654012650251,-0.0034950357169551,0.9665891064249256,-0.0750908901789608,left,-0.0002949237823486,-0.415838412086302,-2.813819987890124,-8.51819132117331,-0.2094939973947942,0.0150529788807034,0.001535415649414,3.9614658821865913,-0.0005254745483398
2025-04-30 00:43:09.916305000,0.350304931640625,-0.318839586415387,-0.0834973901510238,-0.1473595693025476,0.0119456015527248,-0.0044577910736834,0.9665946391434456,-0.077048229722377,left,-5.69224357604e-05,-0.4158975492951725,-2.8119910188972947,-8.518549048569797,-0.2096664464146383,0.0238086991012096,-0.0004335939884185,3.961996335801482,-0.002237319946289
2025-04-30 00:43:09.956305200,0.39030517578125,-0.3190705192968049,-0.0741555467247963,-0.1473366350877383,-0.0057270471006631,-0.0052961573143999,0.9666715095304876,-0.0786655336278666,left,0.0027413368225097,-0.4149062753400444,-2.815188645894825,-8.52162421823144,-0.2093083284520636,0.0372751727700233,-0.001748114824295,3.95310225072801,-0.0042227506637573
2025-04-30 00:43:09.996305000,0.430304931640625,-0.3207415427692419,-0.0385434627532959,-0.1480001419293878,-0.0354797840118408,-0.0066655409724803,0.966887576446855,-0.0812587489641613,left,0.0022725462913513,-0.4113653781942911,-2.8338199888676403,-8.530138364076613,-0.2077977753679334,0.0597533583641052,-0.0065675973892211,3.921299291493,-0.0042814016342163
2025-04-30 00:43:10.036305000,0.470304931640625,-0.3217096391116024,-0.0281796623021364,-0.1485095326673517,-0.0154747404158115,-0.006823251864111,0.9669906046294958,-0.0814853971829525,left,-0.012761116027832,-0.4095610524572279,-2.844308941917121,-8.534089147529006,-0.2069479039609215,0.0745271071791648,-0.0033709406852722,3.905074717400968,-0.0079081952571868
2025-04-30 00:43:10.076305000,0.510304931640625,-0.3221803764127475,-0.0246400088071823,-0.1487976645475726,0.0063549652695655,-0.0069972440868769,0.967150535298554,-0.0816015936298264,left,-0.0059741735458374,-0.4075437472037904,-2.850814670549333,-8.540204415538907,-0.2059854075653187,0.0789016932249069,-0.0020071864128112,3.886919759768247,-0.0090348422527313
2025-04-30 00:43:10.116305000,0.550304931640625,-0.3223088899620983,-0.0315706171095371,-0.1490197118577323,0.0107462098821997,-0.0076881572616712,0.9676942171261488,-0.0820690407834916,left,-0.0006333589553833,-0.4017551512182456,-2.8589912550032137,-8.561036191165448,-0.2032283080702053,0.0545025579631328,0.0028178989887237,3.834737737110257,-0.0090677738189697
2025-04-30 00:43:10.156305000,0.590304931640625,-0.3219164704460963,-0.0339604616165161,-0.1488755672458451,-0.0082734646275639,-0.0080547003916226,0.9679262603314244,-0.0823775438358369,left,0.0067763924598693,-0.3996050810584769,-2.858233422373235,-8.569958917811512,-0.2022121310996382,0.0388324782252311,-0.0003411173820495,3.815322550283372,-0.0085090696811676
2025-04-30 00:43:10.196305000,0.630304931640625,-0.3223615342513247,-0.017886746674776,-0.1490909831355469,-0.0074122096411883,-0.008379265986081,0.9680281996529946,-0.08289321524578,left,-0.0010616183280944,-0.398152860858683,-2.8637998243287206,-8.573932497617601,-0.2015514100093153,0.0148949418216943,0.0014271736145019,3.802199157077074,0.0002217590808868
2025-04-30 00:43:10.236305000,0.670304931640625,-0.3225196800565256,-0.0015734508633613,-0.1491821646707304,-0.0072371712885797,-0.0084126887443538,0.9680605729143742,-0.0829150514218427,left,-0.0006298422813415,-0.3976836859703718,-2.8657208555191755,-8.575170514979957,-0.2013272155588548,0.005351373925805,0.0003114938735961,3.797957866245508,0.0002614855766296
2025-04-30 00:43:10.276305000,0.710304931640625,-0.3225196800565256,0.0147398449480533,-0.1491821646707304,-0.0070621334016323,-0.0084126887443538,0.9680605729143742,-0.0829150514218427,left,-0.0003243088722229,-0.3976836859703718,-2.8657208555191755,-8.575170514979957,-0.2013272155588548,-0.0041921930387616,-0.0010000765323638,3.797957866245508,-0.0001313388347625
2025-04-30 00:43:10.316305000,0.750304931640625,-0.3232145520420481,0.02444664016366,-0.1496989381639959,-0.0244287848472595,-0.0075571251825232,0.968045794970943,-0.0812364792429314,left,1.23977661132e-05,-0.3973595162001023,-2.872069640024006,-8.57434400102794,-0.2010480961813229,0.0149523066356778,-0.0026975274085998,3.79502648896873,-0.0049503147602081
2025-04-30 00:43:10.356305000,0.790304931640625,-0.323929840192293,0.0088514741510152,-0.1502202804909401,-0.0119692422449588,-0.0068044252006663,0.968058216127768,-0.0797194805887449,left,-6.1810016632e-05,-0.3967146914882269,-2.8789801500648258,-8.574605282312632,-0.2006256418975766,0.0193701405078172,-0.0025979876518249,3.789195006336272,-0.0078139305114746
2025-04-30 00:43:10.396305000,0.830304931640625,-0.3240133505657284,-0.0016669975593686,-0.150322047560773,-0.0015925467014312,-0.0067459796845307,0.9681444866748052,-0.0794490131437361,left,-0.0016907453536987,-0.395739102467019,-2.8808719551607966,-8.577865160891413,-0.2001345961116766,0.0196337718516588,-0.0018246471881866,3.780369018062949,-0.0063279569149017
2025-04-30 00:43:10.436305000,0.870304931640625,-0.3241896818313752,-0.0075621590949594,-0.1504247533685956,-0.0019957518670707,-0.0068543226901335,0.96820875530475,-0.079566910490171,left,-0.0011287927627563,-0.3949079384281528,-2.8833842302426693,-8.58033242778778,-0.1997427373716283,0.0198806039988994,-0.0016005933284759,3.772846513603628,-0.0053710043430328
