time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 00:58:56.366609700,0.206609619140625,0.0007188976388402,0.0037232865579426,0.0003502687616156,-0.0037550281267613,2.830100531052356e-17,0.991511003224224,9.42726941202e-05,left,-0.0011423495598137,-0.2607820581381642,0.0068116076812759,-9.47507119024694,-0.130021878479698,-0.049859020859003,-0.0011091313790529,2.52850988509804,0.00546715548262
2025-04-30 00:58:56.406609400,0.246609375,0.0005779387321224,0.0104930279776453,0.0002505545636579,0.0042942082509398,0.0002339617014054,0.9913795687042718,0.0005483719722742,left,-0.0032289624214172,-0.2627953317394827,0.0054730588329373,-9.469962468931078,-0.131019969543557,-0.0510660931468009,-0.0003086383803747,2.5475807885319,0.0067975521087646
2025-04-30 00:58:56.446609400,0.286609375,0.0004378500318902,0.0172627680003643,0.0001508367336028,0.012343443930149,0.0004679467709857,0.991247164172466,0.0010024718709308,left,-0.005319595336914,-0.264808713305387,0.0041441697225658,-9.46481458464861,-0.1320179288432446,-0.0522731654345989,0.0004908584523946,2.566642339615524,0.0081288814544677
2025-04-30 00:58:56.486609400,0.326609375,-0.0019172021606804,0.0153713710606098,-0.0010156542062857,0.0154051193967461,0.000613533078774,0.990920291436035,0.0009781886566434,left,-0.00044846534729,-0.2697073682229514,-0.0181216318934981,-9.45211117042005,-0.134444794051594,-0.0678661316633224,0.0012082195607945,2.6129762207672,0.0097316801548004
2025-04-30 00:58:56.526609700,0.366609619140625,-0.0013879959501807,0.006062064319849,-0.0007753357469879,0.0122530348598957,0.0007361600785658,0.9907998287684848,0.0012964071521181,left,0.0037600398063659,-0.271496634257186,-0.0131130031013803,-9.44742915008366,-0.1353312751139199,-0.0647355169057846,0.0009964732453227,2.629884393209218,0.0067268908023834
2025-04-30 00:58:56.566609700,0.406609619140625,-0.0010923437537738,0.0044198725372552,-0.0006464063470978,0.0057213264517486,0.0008363265049731,0.990556144357457,0.0015374069289465,left,0.0046440958976745,-0.2750745511985108,-0.0103095048293471,-9.437962818080186,-0.1371035889722644,-0.0549133270978927,0.0015794397331774,2.6636694661721587,0.0073458552360534
2025-04-30 00:58:56.606594600,0.446594482421875,-0.0008450251065561,0.0049826260656118,-0.000545211557036,0.0042835529893636,0.0009643010759806,0.9903447559497668,0.001829122932399,left,5.358713679e-06,-0.2781398067474899,-0.0079683833508315,-9.429756130748986,-0.1386216110443313,-0.0390469580888748,0.0013111017178744,2.6925869330987333,0.0039302823133766
2025-04-30 00:58:56.646594600,0.486594482421875,-0.0005615546023583,0.0050971405580639,-0.0004236644350165,0.0034546677488833,0.0010760649526952,0.990284346397281,0.0020943917251271,left,-0.0009361505508422,-0.2790087497593486,-0.0052940090466698,-9.427414536058905,-0.1390519580241273,-0.0239995438605546,0.0020066830329596,2.7007795919045803,0.0025351643562316
2025-04-30 00:58:56.686594800,0.5265947265625,-0.0002777617753938,0.0052116550505161,-0.0003021131232648,0.002625782508403,0.0011878402066163,0.9902237686417424,0.0023600081770457,left,-0.0018784403800964,-0.2798776623473728,-0.0026179234176786,-9.425065342584253,-0.1394822888793495,-0.0089521287009119,0.0027020988054573,2.708970204883814,0.0011402666568756
2025-04-30 00:58:56.726594600,0.566594482421875,6.3528609551e-06,0.0053261690773069,-0.0001805590439316,0.0017968975007534,0.0012996325263474,0.9901629385816252,0.0026259840943471,left,-0.0028215050697326,-0.2807464768672998,5.98609958925e-05,-9.422708550325035,-0.1399125825846166,0.0060952855274081,0.0033973467070609,2.717157895253598,-0.0002543032169342
2025-04-30 00:58:56.766594600,0.606594482421875,6.3528609551e-06,0.0097110942006111,-0.0001805590439316,0.0037316791713237,0.0012996325263474,0.9901629385816252,0.0026259840943471,left,0.0004429817199707,-0.2807464768672998,5.98609958925e-05,-9.422708550325035,-0.1399125825846166,0.0127050448209047,0.0020610450301319,2.717157895253598,0.0001606941223144
2025-04-30 00:58:56.806594600,0.646594482421875,0.0005421529084155,0.0089062172919511,3.76539754709e-05,-0.0048376657068729,0.001597536135639,0.9901897208714217,0.0033032244920974,left,0.0008727312088012,-0.2803572481631853,0.0051091220330155,-9.42376419685781,-0.139720237792113,0.0095151970162987,0.0019687749445438,2.713490020395815,9.65595245361e-05
2025-04-30 00:58:56.846594600,0.686594482421875,0.0007456534068147,0.0113362371921539,8.74329942038e-05,-0.0019682932179421,0.0019472245932777,0.9902134581852708,0.0040380146871797,left,-0.0001857280731201,-0.2800066332286239,0.0070275713948503,-9.42471346040666,-0.1395468631926641,0.0099321017041802,0.001762052765116,2.710185718153417,-0.0040923058986663
