time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 00:09:02.924953000,0.485953125,-1.668588561127141,-0.0370301902294158,7.627798898142053e-17,0.0308692939579486,-0.6453706873028472,-0.191513547709592,2.880900421420522,right,-1.0802414417266846,0.287168565147362,-9.36012788324952,0.918278335739672,-0.7394721699039254,-0.022129476070404,0.8504219651222229,-2.777614994303882,0.3611994981765747
2025-04-30 00:09:02.964952800,0.525952880859375,-0.9180998247399884,-0.0061775129288434,0.0181209820523831,0.0101216174662113,-0.895326824087346,-0.0452368128703038,3.044387734467231,right,-0.3852518200874328,0.0076075860583078,-7.790658552390337,-5.955707562541961,-0.4427358246037322,-0.0021062307059764,0.6915489435195923,-0.0746041727485135,0.0854282155632972
2025-04-30 00:09:03.004952800,0.565952880859375,-0.1318264604479985,0.024675166234374,0.0331205171594302,-0.0106260608881711,-0.9910577909143464,0.1088322561332177,-2.9281847669513748,right,-0.0104468464851379,-0.0809159319898943,-1.2848178381063042,-9.689754389891029,-0.0697356201635495,0.0179170165210962,0.0293062329292297,0.7926488726202398,-0.0031477957963943
2025-04-30 00:09:03.044953000,0.605953125,-0.1136410576949548,0.0382654443383216,0.0332065687200775,-0.0158497579395771,-0.9911931103494496,0.1128564193086369,-2.91938298303866,right,-0.005186378955841,-0.0796361078004181,-1.1085171952832489,-9.712515672275424,-0.0608016634648279,0.0073350062593817,0.0129666700959205,0.7801384967457503,3.74242663383e-05
2025-04-30 00:09:03.084953000,0.645953125,-0.1045231198367795,0.04886956512928,0.0325867961689882,-0.0357662364840507,-0.9912238612019624,0.1151028467678609,-2.914447003350224,right,-0.0032777190208435,-0.0776295275804114,-1.0200754531770944,-9.723756612735986,-0.0562538686994841,-0.0148020954802632,0.0009297579526901,0.7605215037364512,0.0055207312107086
2025-04-30 00:09:03.124953000,0.685953125,-0.1010249480219374,0.0413478836417198,0.0333531929489235,-0.0444400012493133,-0.991116154881594,0.1165774854732265,-2.91141644850795,right,0.0033075809478759,-0.0789360701774247,-0.9859528918880968,-9.726268303295967,-0.0546432492015899,-0.0075020277872681,-0.0048510730266571,0.7732950605917721,0.0013568177819252
2025-04-30 00:09:03.164953000,0.725953125,-0.1016985904985487,0.0237266216427087,0.0337266613499294,-0.0060896500945091,-0.9910218228540234,0.1170827020609789,-2.910460554235135,right,0.0064111948013305,-0.0798216308786686,-0.992434801253304,-9.724916888687014,-0.0550430550708854,-0.0098298517987132,-0.0041850954294204,0.7819521220389754,0.0092919096350669
2025-04-30 00:09:03.204952800,0.765952880859375,-0.1026074217737626,-0.0041173733770847,0.0339611510380848,0.0087082628160715,-0.99097117649436,0.1172137735689596,-2.9102546041960164,right,0.0053419470787048,-0.0804135180243574,-1.0012250606261193,-9.723548522943258,-0.0555303297645874,-0.0033898837864398,-0.0036572366952896,0.7877379388988017,0.0096312388777732
2025-04-30 00:09:03.244952800,0.805952880859375,-0.1031380506505356,-0.0208759866654872,0.0350095037725652,0.0093504292890429,-0.9909535914366784,0.1168782445430776,-2.911050017531084,right,0.001727819442749,-0.0825462646815627,-1.0062092787794767,-9.721322663587332,-0.0558999076318633,-0.01044930703938,-0.0013325586915016,0.808583596920222,0.0045068562030792
2025-04-30 00:09:03.284952800,0.845952880859375,-0.1039251848993841,-0.0017986297607421,0.0356405721848574,-0.0082496413961052,-0.990916465415386,0.1167804531389378,-2.911338844680692,right,-0.0016847848892211,-0.0838957094457885,-1.013746834677458,-9.719434073361754,-0.0563607503318941,-0.0059338635765016,-0.0003123134374618,0.8217713605996221,0.0011947005987167
2025-04-30 00:09:03.324953000,0.885953125,-0.1047128081523835,0.017278729006648,0.0362716206027253,-0.0258497148752212,-0.990878777101926,0.1166826573746096,-2.911628675907882,right,-0.0050998926162719,-0.085244943812346,-1.0212849750973283,-9.717520933216807,-0.0568215615940607,-0.0014184205792844,0.0007079914212226,0.8349555440824479,-0.0021171048283576
