time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 00:28:04.720466000,17.5324658203125,0.0279990725698362,0.0041334819979965,-0.0032291016210271,0.0045265979133546,0.0721310300123336,0.9730363263771656,0.1542640695209616,right,-0.0006961226463317,-0.4409199981297283,0.2482842395433224,-8.865260545524954,-0.2190595592998722,-0.0104882689192891,0.0010848455131053,4.185200111031532,0.0017870366573333
2025-04-30 00:28:04.760466000,17.5724658203125,0.0286635206355152,0.0217267740517854,-0.00300304086074,0.0085857082158327,0.0723710060908532,0.9729454308034214,0.1549267800487924,right,1.54376029968e-05,-0.4415459587656487,0.254099556492269,-8.862472960633038,-0.2193869175935495,-0.0038481974042952,0.0006914902478456,4.190750730895996,0.000542789697647
2025-04-30 00:28:04.800466000,17.6124658203125,0.029786295708229,0.0314619988203048,-0.0025994959104001,0.0219776220619678,0.0728712422346244,0.9728952280367832,0.1562098342385678,right,0.0018805861473083,-0.4415934740014891,0.2640440274015069,-8.861983131289481,-0.2194489975114524,0.0065439515747129,0.0023033805191516,4.19117217117846,0.0001631081104278
2025-04-30 00:28:04.840466000,17.6524658203125,0.0312960662515594,0.0239396709948778,-0.0020041097955803,0.0214439034461975,0.0734010730871021,0.9728894788353496,0.1576260087097999,right,-0.0011766552925109,-0.4411848814978064,0.277476851883158,-8.863284861537814,-0.2193039348185272,0.0085861384868621,0.0021678693592548,4.1875490122452375,0.0023173987865448
2025-04-30 00:28:04.880466000,17.6924658203125,0.0324715372897031,0.0155517226085066,-0.0015338486356555,0.0102377589792013,0.073780734919233,0.9728845973634376,0.1586613839904616,right,-0.0008075237274169,-0.440887734690975,0.2879355741911568,-8.864196131163835,-0.2192018152819435,0.0016095931641757,0.0022395513951778,4.184913987566531,0.0022695362567901
2025-04-30 00:28:04.920466000,17.7324658203125,0.0332979847905973,0.0128233358263969,-0.0012080617333323,0.0085609797388315,0.0740369024630544,0.9728636236216316,0.159372762488859,right,-3.71932983398e-05,-0.440844868931927,0.2952672505198046,-8.864134756365418,-0.2192110059797734,0.0026340335607528,0.0016988534480333,4.18453375607729,-0.000589370727539
2025-04-30 00:28:04.960466000,17.7724658203125,0.0340101310919048,0.0175014249980449,-0.0009322764013367,0.0114831421524286,0.0742958967830277,0.97285141334971,0.1600615159414874,right,0.0002539753913879,-0.4407255700637059,0.3015967092696577,-8.864420587569475,-0.2191790437560528,0.0007362075848504,0.001686280593276,4.183475771456957,-0.0011278092861175
2025-04-30 00:28:05.000466000,17.8124658203125,0.034715510159923,0.0173315554857254,-0.0006757719829874,0.0030004139989614,0.0745990873850318,0.9728204060850116,0.1608444402181879,right,-0.0022438764572143,-0.4407449948707214,0.3078465999772772,-8.864124819493293,-0.2192144385211622,-0.0048770997673273,0.0012278333306312,4.183647913153469,0.0018711984157562
2025-04-30 00:28:05.040466000,17.8524658203125,0.0350938162352548,0.0101574845612049,-0.0005727301531899,-6.75308983772e-05,0.0748522258580978,0.972762537717562,0.1614616378047686,right,-0.0006898641586303,-0.4410678308896684,0.3111525096548721,-8.86265708502829,-0.2193853006317034,-0.0091194743290543,0.0023738592863082,4.186511193630099,0.0022498071193695
2025-04-30 00:28:05.080466000,17.8924658203125,0.0354753497978307,0.0059702508151531,-0.0004440379971121,0.006133621558547,0.075005223585378,0.972716331347231,0.1618725048719362,right,0.0004920363426208,-0.4413532124511579,0.3144915178844705,-8.861343664342165,-0.2195382003052607,-0.0040671243332326,0.0026161260902881,4.189041881151497,0.0019491612911224
2025-04-30 00:28:05.120466000,17.9324658203125,0.0360969656372611,0.0039582154713571,-0.0001854531399748,0.0063754492439329,0.0750977668139919,0.9726860412426512,0.1622090334590779,right,-0.0015919208526611,-0.441517086801574,0.3199750273294747,-8.860460451766848,-0.2196411220245157,-0.0007323781028389,0.0034178122878074,4.190494710308313,0.0016576945781707
2025-04-30 00:28:05.160466000,17.9724658203125,0.0360969656372611,0.0093925055116415,-0.0001854531399748,0.0020239823497831,0.0750977668139919,0.9726860412426512,0.1622090334590779,right,-0.0020480751991271,-0.441517086801574,0.3199750273294747,-8.860460451766848,-0.2196411220245157,0.0034454041160643,0.0036789327859878,4.190494710308313,0.0002118349075317
