time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746229660875538000,0.214537841796875,-0.9876896449472377,-0.11890916526317596,-0.43754557344472234,-0.1217256486415863,-3.338586962288967e-17,0.8659879400226446,0.2355533338700781,right,-0.3963487446308136,0.43271123237500814,-7.4316598207920785,-4.902054249411821,0.2421128893580551,-0.16644050180912018,0.5022181272506714,-4.112258793461322,0.07363727688789368
1746229660915538000,0.254537841796875,-0.592475889834074,-0.06593593955039978,-0.27898689573422203,-0.04953271895647049,-0.02510827489616656,0.9385154400683181,0.07125445462319233,right,-0.14004123210906982,0.40367485183779456,-5.036040110531449,-7.481332490977644,0.2018031309928345,-0.15836967527866364,0.2585716247558594,-3.8520568284407255,0.05862054228782654
1746229660955538000,0.294537841796875,-0.45368103549955835,-0.08000744134187698,-0.21940161705498198,-0.10630336403846741,-0.036393434508774726,0.9565715852342196,0.014099452576769604,right,-0.09000635147094727,0.3859935001920921,-3.9818025677725672,-8.166071827694774,0.188438677498142,-0.29064327478408813,0.1441251039505005,-3.6920047981724142,0.04429829120635986
1746229660995537700,0.33453759765625,-0.31733499469467985,-0.09407894313335419,-0.15889871589444654,-0.16307401657104492,-0.04752640415896503,0.9706269744284814,-0.039427411891586994,right,-0.05375182628631592,0.3612431044052806,-2.8625258588701485,-8.715670872560143,0.17428611504900138,-0.42291688919067383,0.023046493530273438,-3.4660365266650914,0.023254424333572388
1746229661035538000,0.374537841796875,-0.2889787357588698,-0.006176508963108063,-0.14632286394973945,-0.006337463855743408,-0.05040219594597312,0.9742405075445844,-0.05329733052083652,right,-0.006027400493621826,0.34091712733813984,-2.6337995208263396,-8.859034802877902,0.1640260223473642,-0.20888565480709076,0.005851924419403076,-3.278868818195164,0.03653272986412048
1746229661075538000,0.414537841796875,-0.2787813345914351,0.042800866067409515,-0.14179173987908938,-0.012598659843206406,-0.05130862963294721,0.9763155845352445,-0.05929043161329397,right,-0.004081130027770996,0.3230859430173244,-2.5590087759971616,-8.94022547787726,0.15514658867904813,-0.09863821417093277,-0.010801196098327637,-3.1135557986587283,0.02452412247657776
1746229661115538000,0.454537841796875,-0.27959292348044446,0.049523502588272095,-0.1418913246193251,-0.013816295191645622,-0.04925295848998853,0.976752952991528,-0.05562862596394111,right,-0.002457857131958008,0.3181109272700869,-2.5705066138282415,-8.95292363140881,0.15295356400076726,-0.07610693573951721,-0.00020006299018859863,-3.0672534816890953,0.02079424262046814
1746229661155538000,0.494537841796875,-0.2803839806291991,0.05624614283442497,-0.1419895872087076,-0.015033930540084839,-0.047196820877878756,0.9771811633018194,-0.05197697534491801,right,-0.0008522868156433105,0.3131330934945532,-2.5817811642974613,-8.965448181939125,0.1507591331285374,-0.05357566475868225,0.010378330945968628,-3.020849165649712,0.017053991556167603
1746229661195538000,0.534537841796875,-0.2803503743692254,0.038601815700531006,-0.14192916211424705,0.11047317087650299,-0.04660963158292075,0.9776179125249612,-0.05152272179414971,right,-0.002216041088104248,0.307721443303477,-2.585965464244783,-8.981112784060835,0.14814446664620118,-0.035224854946136475,-0.0031083226203918457,-2.9703154947206376,0.007966578006744385
1746229661235537700,0.57453759765625,-0.2768729273527469,0.1448754072189331,-0.13982078793815206,0.09604339301586151,-0.04343874237254738,0.9782651333528442,-0.04605694818780449,right,-0.0019454360008239746,0.30409870543729145,-2.557643040601909,-9.000342969709635,0.14683446650553025,-0.05133817717432976,0.002959132194519043,-2.9364380672991275,0.007613867521286011
1746229661275538000,0.614537841796875,-0.27504416356496975,0.13810114562511444,-0.13824139316744852,0.09668273478746414,-0.03846248879058085,0.978876442696363,-0.03668234937179355,right,-0.008795499801635742,0.3002500403175398,-2.544230016799271,-9.015815264129639,0.14563883732066257,-0.00396345928311348,0.007657855749130249,-2.9004055076703428,0.02909553050994873
