time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 01:25:15.304698600,0.25969873046875,-1.0809074804909462,-0.0820048451423645,-0.5145030016648203,-0.0337289422750473,-1.1462787708015406e-17,0.8574683592955319,0.0060683514624315,right,-0.4972701668739319,0.0101130800543232,-8.652799698105454,-4.614066451843082,0.0058969567569043,0.0490008406341075,1.1825506687164309,-0.0991737375307362,0.0438474267721176
2025-04-30 01:25:15.344698600,0.29969873046875,-0.3733240190636946,-0.102189265191555,-0.1916687519106579,-0.0067615546286106,0.180301794408329,0.9645527118018932,0.3492615726402148,right,-0.0398679375648498,-0.1075393638423631,-3.5559462224319573,-9.07842106564641,-0.0198100976660431,0.0614374130964279,0.6710742712020874,1.0525692442204804,-0.069357231259346
2025-04-30 01:25:15.384698600,0.33969873046875,-0.1324322444235065,-0.0662447065114975,-0.0758512082028073,-0.0180611386895179,0.2333804100286545,0.9688466984983212,0.4661052451788403,right,0.025245726108551,-0.1003117775450367,-1.2884139629021287,-9.671913028252124,-0.0334104764473327,0.0693417713046073,0.448369413614273,0.9820733470410108,-0.0590759739279747
2025-04-30 01:25:15.424698600,0.37969873046875,0.105585339207736,-0.0303001515567302,0.0412129138637187,-0.029360719025135,0.2826235408165485,0.9572182757736536,0.5776689459364486,right,0.0358648896217346,-0.0656999016398339,1.0312859984993934,-9.730997669905424,-0.0464617778540291,0.0772461295127868,0.2203449606895446,0.6438323759850114,-0.0214922949671745
2025-04-30 01:25:15.464698600,0.41969873046875,0.1944141597697778,0.040923248976469,0.0853197437270969,-0.0381986871361732,0.3003218065817966,0.9486014767145928,0.6178082477930472,right,0.0236788988113403,-0.0470327940924241,1.8924689667068424,-9.611262452456357,-0.0517932016178595,0.0512500330805778,0.1193352937698364,0.4610639619199558,-0.0337690822780132
2025-04-30 01:25:15.504698600,0.45969873046875,0.2823586755842131,0.112146645784378,0.1292251268529068,-0.0470366552472114,0.317310915229734,0.9377448603122476,0.6561044301440732,right,0.00372976064682,-0.024900773803545,2.731498555295169,-9.415396181485056,-0.0570023316955757,0.0252539403736591,0.0205846726894378,0.2441677806678228,-0.0425658077001571
2025-04-30 01:25:15.544698600,0.49969873046875,0.2895745040707924,-0.0034336149692535,0.1330081334601237,-0.0848398804664611,0.3194914651784938,0.9364807706506096,0.6607064800594924,right,-0.0032852292060852,-0.0215853227241025,2.799582495962083,-9.396165411314367,-0.0569011007958885,0.014440537430346,0.0050365924835205,0.2116631029042415,-0.0199721865355968
2025-04-30 01:25:15.584698600,0.53969873046875,0.2967745782587896,-0.1190138757228851,0.1367884065619792,-0.1226430982351303,0.3216654897838708,0.9351974115556312,0.6652844045726317,right,-0.0103557109832763,-0.0182367667905892,2.86735342515707,-9.37638986674249,-0.0567986898909145,0.0036271344870328,-0.0104795694351196,0.1788315130075439,0.0026547703891992
2025-04-30 01:25:15.624698600,0.57969873046875,0.3039587906716645,-0.2345941364765167,0.1405658361714699,-0.1604463309049606,0.3238327812907396,0.933894666060521,0.6698376267798043,right,-0.0174815654754638,-0.0148553999474542,2.934805205400288,-9.356071885856986,-0.056695101051976,-0.0071862684562802,-0.02596315741539,0.1456761893155053,0.02531473711133
2025-04-30 01:25:15.664698600,0.61969873046875,0.3003193410477776,-0.29267019033432,0.1384605651987332,-0.0951898694038391,0.3196112335492737,0.9356199862446156,0.6612055985232292,right,-0.0153835415840148,-0.018868929022952,2.9005384864002464,-9.366057273298502,-0.0573816907678896,0.0214980468153953,-0.0140308737754821,0.1850298379247076,0.0062983911484479
2025-04-30 01:25:15.704698600,0.65969873046875,0.2958776784073808,-0.1371548920869827,0.1354024992029164,-0.0505364723503589,0.3162616499189911,0.937063966964987,0.6548887859920799,right,-0.0173404216766357,-0.0261152683362885,2.8584432657316325,-9.377319256547093,-0.0596317538143116,0.0032667964696884,-0.0023630857467651,0.2560740166367031,-0.0006485767662525
2025-04-30 01:25:15.744698600,0.69969873046875,0.2936100624682136,-0.0666808411478996,0.134259396820295,-0.056990623474121,0.3153063362063363,0.9375554348491936,0.6528414725055375,right,-0.0039851069450378,-0.0270003083218121,2.837105001887679,-9.38355610511005,-0.0595499213720239,-0.0074859177693724,-0.0048588216304779,0.2647502394421026,-0.0043786112219095
2025-04-30 01:25:15.784698600,0.73969873046875,0.2913405957736368,0.0037932097911834,0.1331159672615584,-0.0634447783231735,0.314350283097777,0.9380445711965943,0.65079218771887,right,0.0093652606010437,-0.0278806999516959,2.815734004817903,-9.38974385383427,-0.0594679482216694,-0.0182386320084333,-0.0073512196540832,0.2733806868770159,-0.0081039723008871
2025-04-30 01:25:15.824698600,0.77969873046875,0.2894099812877074,-0.0268451739102602,0.1321405927262632,-0.0828733444213867,0.3146069941069309,0.9381032558443434,0.6512699673607517,right,0.0024824738502502,-0.0282303557029789,2.7975732019662853,-9.395070017293095,-0.0593598384835349,-0.0177197493612766,-0.0061388909816741,0.27680828670552,0.0035064127296209
2025-04-30 01:25:15.864698600,0.81969873046875,0.2874794969838358,-0.0574835613369941,0.1311650679966409,-0.1023019105195999,0.3148634035093836,0.938161018265126,0.6517471468960774,right,-0.0044041275978088,-0.0285809257609255,2.7794033390253783,-9.40035994039476,-0.0592516594008973,-0.0172008667141199,-0.0049255788326263,0.2802448187591508,0.0151158962398767
2025-04-30 01:25:15.904698600,0.85969873046875,0.2831804653920964,-0.0007162503898143,0.1290408860642855,-0.0769403427839279,0.3142737833053518,0.938673961077952,0.6503578627537397,right,-0.0065017938613891,-0.0295108657477079,2.7388912958949803,-9.411967376080154,-0.0589208404573866,-0.010950056836009,-0.0069480836391448,0.2893605654929764,-0.0065849367529153
2025-04-30 01:25:15.944698600,0.89969873046875,0.2803533127738161,-0.0263095591217279,0.1278839673526544,-0.0746132880449295,0.3137911768415121,0.9390507709759364,0.649032459513087,right,-0.0085340738296508,-0.0286836254176738,2.712336758707464,-9.419899922645092,-0.0580040062433842,0.0445749387145042,-0.0033973753452301,0.2812515298499725,-0.0106915421783924
2025-04-30 01:25:15.984698600,0.93969873046875,0.278138332249513,0.013366175815463,0.1271614080221504,-0.0278821885585784,0.3133540446940598,0.9393717163390188,0.6477104389004099,right,0.0257555842399597,-0.0269203955074796,2.691597045278549,-9.426346614566445,-0.056745495561984,0.104547768831253,0.0013946890830993,0.2639668522457592,-0.0307174865156412
2025-04-30 01:25:16.024698600,0.97969873046875,0.2759257977292446,0.0530419126152992,0.1264385454658616,0.0188489146530628,0.312916114667308,0.939690434042858,0.6463923018779534,right,0.0600370168685913,-0.0251542720421334,2.6708573318496347,-9.432712642467022,-0.0554868563391349,0.1645205914974212,0.0061867237091064,0.2466529668133705,-0.0507404506206512
2025-04-30 01:25:16.176179700,1.1311796875,0.2768826703980229,0.0510872490704059,0.1290730800266635,-0.0695611014962196,0.3162345452622833,0.938576122323422,0.6514356144909289,right,-0.0026445859111845,-0.0105311762550104,2.6805814380064605,-9.432613858267665,-0.0490986894608002,0.0360868386924266,-0.0536381341516971,0.1032734918666072,-0.0062424349598586
2025-04-30 01:25:16.216179700,1.1711796875,0.2751115125072896,-0.0065125934779644,0.1280817519468286,-0.037065040320158,0.3163479834483941,0.938663792246691,0.6517201341679227,right,0.0799631476402282,-0.0114949084796623,2.663842192390561,-9.43724677876532,-0.0492889275120835,0.0093630459159612,-0.0309538394212722,0.112723904781742,0.0134000815451145
2025-04-30 01:25:16.256179500,1.211179443359375,0.2736720519935875,-0.0166163686662912,0.1271637587455239,-0.0585402697324752,0.3159460805702251,0.93889786476912,0.6510170193607754,right,0.0033681988716125,-0.0131297984929837,2.65020149731189,-9.44088133587539,-0.0497834786359653,-0.0687511041760444,-0.0113346576690673,0.1287554770523216,-0.0044671948999166
2025-04-30 01:25:16.296179500,1.251179443359375,0.2717143699722091,0.0379511043429374,0.1257962104740778,-0.0605623126029968,0.3163726434147764,0.9388847285671436,0.652188669758116,right,-0.0241660475730896,-0.0157653250615399,2.6316139934808014,-9.445691366505622,-0.0507845257143449,-0.0730206072330474,5.79059123992e-05,0.1545984593038447,-0.0125523190945386
2025-04-30 01:25:16.336179500,1.291179443359375,0.2693810141051996,-0.0023325830698013,0.1240189640979492,-0.0513480901718139,0.3170276953218048,0.9388116482529276,0.6540094961957852,right,0.0072898268699646,-0.0197465688057457,2.609382287928462,-9.45113794147372,-0.0523961214454093,-0.0767110660672187,-0.0109300315380096,0.1936349499889649,0.0090252924710512
2025-04-30 01:25:16.376179700,1.3311796875,0.2683615243026923,0.0075622592121362,0.1232092567584811,-0.0061807781457901,0.3171556995013649,0.9388299510729206,0.654500931626202,right,0.0020543932914733,-0.0217368615469562,2.5996383080273864,-9.453402963796258,-0.0531982313474416,-0.0363404117524623,-0.0097195506095886,0.2131488479499705,-0.0044183433055877
2025-04-30 01:25:16.416179700,1.3711796875,0.2673429698096516,0.0174571014940738,0.1223993862399947,0.0389865338802337,0.3172833112858889,0.9388470069440316,0.6549904123214347,right,-0.0031861662864685,-0.0237276622905704,2.589890820994973,-9.45561830175817,-0.054000279215394,0.0040302462875843,-0.0085086524486541,0.232666874096822,-0.017862407490611
2025-04-30 01:25:16.456179700,1.4111796875,0.264783895010502,0.0282941460609436,0.1209046802384775,0.0234514847397804,0.3175775555109988,0.9389158101941912,0.6557052186260747,right,-0.0119430422782897,-0.0254373738441882,2.5655770484715696,-9.461817156398295,-0.0544393092393498,0.0008898056112229,-0.0118222087621688,0.2494283498108387,-0.0165349431335926
2025-04-30 01:25:16.496179500,1.451179443359375,0.2637294134806687,-0.0002904199063777,0.1202917306012415,0.0178822204470634,0.3177520094125741,0.9389257213676436,0.6561070737098865,right,0.0038550496101379,-0.0261040053622218,2.555554251629114,-9.464354565921424,-0.0546086430108778,-0.0195360053330659,-0.0158593505620956,0.2559635967984795,-0.00178830511868
2025-04-30 01:25:16.536179500,1.491179443359375,0.2626751474002024,-0.0288749858736991,0.1196787192605753,0.0123129561543464,0.31792629788995,0.9389351973970032,0.6565081532786602,right,0.0196515321731567,-0.026771051009856,2.5455299934819338,-9.466876777875424,-0.0547779431196834,-0.039961814880371,-0.0198963433504104,0.2625028075751848,0.0129579398781061
2025-04-30 01:25:16.576179500,1.531179443359375,0.2627201394939253,-0.0168594755232334,0.1195049449258538,0.0176467187702655,0.3176203946583412,0.9390264572236264,0.6560361767094669,right,-0.0223287343978881,-0.028065657222928,2.5458655090466142,-9.466426111498476,-0.0553639291233098,-0.063486248254776,0.0050135850906372,0.2751937824472785,0.0001968778669834
2025-04-30 01:25:16.616179700,1.5711796875,0.2627645249788058,-0.0048439651727676,0.119331109705779,0.0229804813861846,0.3173144071830116,0.9391172592090734,0.6555643890149156,right,-0.0643104910850524,-0.0293602872939085,2.5461910877391696,-9.465960832074284,-0.0559498981041223,-0.0870106816291809,0.0299245417118072,0.2878845198573544,-0.0125641617923974
