time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746229577869565700,0.207565673828125,-0.9839872308792731,0.45441219210624695,-0.4713128393917453,0.010888122022151947,-3.979556535031477e-17,0.8809594938027472,0.039827429911958846,right,-0.43230754137039185,0.0742872363168919,-8.143590531295537,-5.415031244322657,0.04212391650633813,0.0339212566614151,0.6276381611824036,-0.7278391313184053,0.09204871952533722
1746229577909565700,0.247565673828125,-0.21103000537747332,0.37850046157836914,-0.10512367784503528,-0.0941532775759697,0.14957012114211726,0.9831037245251444,0.3005520566285135,right,-0.005489051342010498,-0.013348442459151138,-2.0539882930487394,-9.588241642352939,0.00920486615627318,-0.04569403827190399,0.006592512130737305,0.13089958554208278,0.0028902338817715645
1746229577949565700,0.287565673828125,-0.2078824220140314,0.4601396918296814,-0.10365030183159102,0.13070440292358398,0.15662566315752904,0.9821645617264396,0.31469586535362815,right,0.004899442195892334,-0.015153205813656171,-2.023746299520135,-9.59441243994236,0.008815207394188392,0.10482378304004669,-0.009602323174476624,0.14859646980953403,-0.004420354962348938
1746229577989566000,0.32756591796875,-0.1978487161675199,0.6380578279495239,-0.09872850133883329,0.16993406414985657,0.17220378362638492,0.9800622104865223,0.34618981136203536,right,0.005294382572174072,-0.01685924442956055,-1.9273259066849946,-9.613972295936941,0.008746586187263306,0.17803557217121124,-0.004229128360748291,0.16532485610470174,0.009802144020795822
1746229578029565700,0.367565673828125,-0.20060302643688596,0.5562260150909424,-0.09975817284338069,0.23001746833324432,0.18052081213880516,0.9784354795340238,0.3634668991638164,right,0.01126331090927124,-0.014194197629546372,-1.953879274828732,-9.609024902662634,0.011152054586316119,0.2084396332502365,0.014182284474372864,0.13919282777872868,0.03107627108693123
1746229578069565700,0.407565673828125,-0.20313409569396823,0.3534761071205139,-0.10110627344685481,-0.08944427222013474,0.19351170144575477,0.9758083777476028,0.38980637113788713,right,0.004588305950164795,-0.016993416050977084,-1.9781078532867133,-9.603629765620827,0.011343362245831299,-0.023577820509672165,0.022021159529685974,0.16664043221529573,0.029111633077263832
1746229578109565700,0.447565673828125,-0.20293391479924852,0.2296445667743683,-0.10182044370341342,-0.09179064631462097,0.1977926685299496,0.9749129377257979,0.3977075055094367,right,0.0007694363594055176,-0.025766376074395296,-1.9758146277830004,-9.602223990476132,0.007444331122884703,-0.06320202350616455,0.011514827609062195,0.25265385119598355,0.009250458329916
1746229578149565700,0.487565673828125,-0.19825387622725882,0.23472101986408234,-0.10002289455259253,0.1892157793045044,0.20209952314844604,0.9742317080499159,0.4060119442798395,right,0.015587449073791504,-0.030925127473580883,-1.9305719028688966,-9.609960137686134,0.0048802354077557295,0.13533641397953033,-0.006544455885887146,0.3032235432865098,-0.0019832849502563477
1746229578189565700,0.527565673828125,-0.1877756855824217,0.32658421993255615,-0.09454987000930666,0.17624881863594055,0.20890369456472777,0.9733357020535023,0.42023472066700374,right,0.0025885701179504395,-0.027648088148296713,-1.829948505385965,-9.630585577085613,0.006091972413483649,0.15527558326721191,-0.010033667087554932,0.27110055831689384,-0.006825292482972145
1746229578229566000,0.56756591796875,-0.1851863039983392,0.2860483229160309,-0.09304574481401157,0.12111133337020874,0.21287839313018364,0.9726114419720089,0.4285756516816118,right,-0.000824272632598877,-0.02556952423017254,-1.8051050099000334,-9.635824646782874,0.007221855814141796,0.12513989210128784,-0.013012334704399109,0.2507240339108743,-0.0008037574589252472
1746229578269565700,0.607565673828125,-0.1826144739943011,0.24551242589950562,-0.0915397620145013,0.06597384065389633,0.2168487487578751,0.9718678824936117,0.4369105081479987,right,-0.004250526428222656,-0.023469404668458572,-1.780408960060775,-9.640931614533066,0.008351606126469981,0.09500419348478317,-0.0159759521484375,0.23013509059688075,0.005239430814981461
1746229578309002000,0.647001953125,-0.1874482027001979,0.4864405393600464,-0.09376387295860479,-0.29208943247795105,0.22446563804573658,0.9699106514392252,0.4526880753278958,right,-0.021710168570280075,-0.02300576829796521,-1.8270093831941485,-9.632316930922865,0.009841007580451443,-0.057482101023197174,-0.00999318528920412,0.22558959265435113,0.0032474645413458347
1746229578349002000,0.687001953125,-0.19584706103998317,0.20146101713180542,-0.09860442910180543,-0.20666110515594482,0.22895096021692213,0.9684003317386735,0.4613490794201121,right,-0.015142083168029785,-0.03021844093933161,-1.9074781736597417,-9.614786534929275,0.0077123658605010815,-0.1334858238697052,0.0006352812051773071,0.29629655703492463,0.01742078922688961
1746229578389001700,0.727001708984375,-0.2041851138725369,-0.08351853489875793,-0.1034400138588581,-0.12123280018568039,0.23342482535231263,0.9668410970838198,0.46995138224399036,right,-0.00868368148803711,-0.03750334291471988,-1.98708917825222,-9.596179449614882,0.005583328145490663,-0.20948952436447144,0.011176273226737976,0.367695942392759,0.03152351453900337
1746229578429001700,0.767001708984375,-0.19139465104003517,0.0726093053817749,-0.09710534127291658,0.46521103382110596,0.23278331764158086,0.9676572644794825,0.4686828612059805,right,-0.013506174087524414,-0.036178095006256066,-1.8642814214900134,-9.621279404079914,0.004670457087939596,0.2714056968688965,-0.017896384000778198,0.354708523591049,0.0072477273643016815
1746229578469001700,0.807001708984375,-0.176396983432131,-0.0318746343255043,-0.08895833762958104,0.4093996286392212,0.23539756460155925,0.9677951325395472,0.47466350339512625,right,-0.021154284477233887,-0.02862677848989785,-1.7202014518573878,-9.650518358045815,0.006849736512887912,0.20425984263420105,0.001225203275680542,0.28069444395648313,0.012096403166651726
1746229578509002000,0.847001953125,-0.16144757828152947,-0.1363585740327835,-0.08080439503950597,0.3535882532596588,0.23799342670071463,0.9678575622038997,0.48052902344986903,right,-0.02908480167388916,-0.020986798165905395,-1.576043740813434,-9.676989016342162,0.00902848353380513,0.13711397349834442,0.02033884823322296,0.20579505112105978,0.01703535206615925
1746229578549002000,0.887001953125,-0.16384744993332234,-0.28665396571159363,-0.08229563892555561,-0.24539636075496674,0.23154876114078562,0.9693061043490727,0.4670575846900825,right,-0.017286837100982666,-0.023329048635201896,-1.5991797017291187,-9.672676998361945,0.007626060456887852,-0.16455495357513428,0.009671211242675781,0.22875903473701326,-0.025330066680908203
1746229578589002000,0.927001953125,-0.169038438142426,-0.1691051423549652,-0.08481226579318907,-0.18537692725658417,0.2287245374803809,0.9697559795816458,0.4612895549409241,right,-0.004722237586975098,-0.023132475644401167,-1.6493762496583162,-9.664289109244942,0.008077743390111147,-0.03176663815975189,0.005853220820426941,0.22683184780040755,-0.021615032106637955
1746229578629001700,0.967001708984375,-0.1742281616006341,-0.0515563040971756,-0.08732763814944429,-0.1253574788570404,0.2258969299813702,0.970191566845521,0.4555226047289115,right,0.007816612720489502,-0.022905984190617894,-1.699517706399411,-9.655649875715374,0.008529299836769972,0.10102169215679169,0.0020296424627304077,0.22461130394041537,-0.017870083451271057
1746229578669001700,1.007001708984375,-0.1807917143267334,-0.0764835774898529,-0.08997938579817877,-0.13651183247566223,0.22419066635782048,0.9703141417037777,0.4524982069477162,right,0.010631442070007324,-0.01800120401764954,-1.763032877846062,-9.645254738429188,0.011514232413200558,0.051549822092056274,-0.0053987056016922,0.17652195742353796,-0.010937372222542763
1746229578709001700,1.047001708984375,-0.1895339505387527,-0.12088680267333984,-0.0942894483862063,-0.1599642038345337,0.22180486018438472,0.9704461359789938,0.44765463380435666,right,0.023489952087402344,-0.01836094652128847,-1.8472734419353305,-9.629410688087344,0.012091243438098368,-0.05122529715299606,-0.0027166008949279785,0.1800492365005426,-0.0158710777759552
1746229578749002000,1.087001953125,-0.19519682021320675,-0.0004280656576156616,-0.09712049452477278,-0.11191745102405548,0.22067768685686778,0.9704212828989458,0.44534324522778684,right,0.014710187911987305,-0.018991753267168607,-1.901751174315065,-9.618681788802146,0.012300864051509854,-0.03765053674578667,0.0018136799335479736,0.18623426354471592,-0.01762665994465351
1746229578789002000,1.127001953125,-0.19958775689384167,0.09198983013629913,-0.09930241106399869,-0.04598143696784973,0.22126746137325246,0.9700624739321622,0.4465627927436176,right,0.003166377544403076,-0.019533604146788848,-1.9439475172705947,-9.610138416862487,0.012582912702420788,0.029646936804056168,-0.0007797777652740479,0.1915470195326954,-0.012919573113322258
1746229578829002000,1.167001953125,-0.19857483850902888,0.17649540305137634,-0.09841438271587594,0.06972350180149078,0.22427882834251042,0.9694368216463515,0.4530719040339993,right,-0.004087328910827637,-0.01633888693831482,-1.9343230720959603,-9.612653614553809,0.014341504415590315,0.10732144117355347,-0.0040343403816223145,0.1602225827959366,-0.01682256907224655
1746229578869002000,1.207001953125,-0.1970276857408568,0.08822839707136154,-0.09737910020561023,0.06041368097066879,0.227210864004901,0.9688405360937375,0.4593066732137383,right,0.002229928970336914,-0.014207112630690232,-1.9195109951503573,-9.615947979924082,0.015505412482645121,0.05332989990711212,0.002368226647377014,0.13931946809939108,-0.018583256751298904
1746229578909001700,1.247001708984375,-0.19262869647955655,0.062736377120018,-0.09490727486913587,0.10721951723098755,0.2284940383749399,0.9687676043829887,0.462153193807092,right,0.006707727909088135,-0.011399433029558505,-1.8772595610067246,-9.624644496598838,0.016501535932541504,0.05919754505157471,-0.010724171996116638,0.11178780210856347,-0.013618681579828262
1746229578949001700,1.287001708984375,-0.18961994827871348,0.022499781101942062,-0.09328233843647539,0.07856403291225433,0.2294442792811165,0.9686941051978,0.464188160667938,right,0.014203786849975586,-0.010078113719222622,-1.8483192977264522,-9.63038567059934,0.01689297711819849,0.009611301124095917,-0.004240944981575012,0.09883083324404433,-0.012579445727169514
1746229578989001700,1.327001708984375,-0.18496403759407437,-0.07230803370475769,-0.090772388464094,0.22780945897102356,0.22938451810650073,0.9689369885684134,0.4641891406255668,right,0.024852633476257324,-0.007850772821046393,-1.803497136311978,-9.639079849186539,0.017438114859069813,0.07793688774108887,0.0027984976768493652,0.07698895812635309,-0.0015834858641028404
1746229579029002000,1.367001953125,-0.17668128368378802,-0.014410674571990967,-0.08633061722610855,0.17911916971206665,0.22921843354826835,0.969366213114111,0.4640314928879401,right,0.005885660648345947,-0.004095557667703963,-1.723636687003076,-9.65390332430899,0.018301438092980616,0.03571402654051781,0.0014608651399612427,0.04016355391971301,-0.01179259829223156
1746229579069002000,1.407001953125,-0.17662205776480572,-0.003711218945682049,-0.0865233800339147,-0.11688098311424255,0.22865109989947305,0.9695005275041368,0.46269857917630314,right,0.008605659008026123,-0.00593001034101716,-1.7230490963734686,-9.653916768312454,0.017347776243036784,-0.125204399228096,0.012616679072380066,0.05815316035631112,-0.013134470209479332
1746229579109002000,1.447001953125,-0.1848149664608644,0.12346114963293076,-0.09123652949941725,-0.2471449375152588,0.2295305704552661,0.968897339496217,0.4640594003575209,right,-0.017084121704101562,-0.012535261993416306,-1.8019741645283995,-9.638888126006721,0.015145160594330529,-0.20933081209659576,0.0067187100648880005,0.1229256749202963,-0.0181509330868721
1746229579149001700,1.487001708984375,-0.19117427733133918,0.01892741769552231,-0.0950185209856611,0.010461926460266113,0.2308212135380644,0.9682590079858048,0.4662367141986506,right,-0.00019598007202148438,-0.01880895565076106,-1.8630508567817508,-9.626287003108859,0.012939065785445117,-0.050889864563941956,0.021570682525634766,0.18444193676784634,0.0027210451662540436
1746229579189001700,1.527001708984375,-0.1874438439702064,0.09378374367952347,-0.09299230174375944,0.06729353219270706,0.2322010229308528,0.968118246707729,0.4691982225970559,right,-0.022616982460021973,-0.01706210706951496,-1.8271850320219993,-9.633471946176886,0.013492430303374317,0.06279880553483963,0.009238243103027344,0.16731396582899613,0.005661778151988983
1746229579229001700,1.567001708984375,-0.18545634216277088,-0.031114958226680756,-0.09178410273719528,0.005597718060016632,0.23261688290568172,0.968121968148172,0.47021839247293346,right,-0.028386175632476807,-0.014992146150621445,-1.8080948393657803,-9.637404609450698,0.014310944348787347,0.03766021504998207,0.016295000910758972,0.14701719212830067,0.012733567506074905
1746229579269002000,1.607001953125,-0.187939484445001,-0.09382954984903336,-0.09296299661797182,-0.1224040761590004,0.23175919016598934,0.9682098977838524,0.468512062817824,right,-0.01802647113800049,-0.014684495955719697,-1.8320286726608872,-9.632928925341368,0.014669385984335908,-0.045903440564870834,0.023965254426002502,0.1440005111882463,0.011329476721584797
1746229579309002000,1.647001953125,-0.19446604397190478,-0.18448612093925476,-0.09645459588526806,-0.13094094395637512,0.2289477995464514,0.9685482989176383,0.4625645930261165,right,0.009341657161712646,-0.01720988313284935,-1.8947827966071664,-9.620379240369797,0.01391624010401095,-0.05006282776594162,0.02493835985660553,0.16876294079460202,-0.000034768134355545044
1746229579349002000,1.687001953125,-0.1951039872335467,-0.16687147319316864,-0.09670849945060293,0.019857436418533325,0.22541432999072428,0.969348814051991,0.45537000102797154,right,0.012255072593688965,-0.01627412786927007,-1.9009493564128874,-9.619319502183794,0.0140947991583964,0.021287329494953156,0.009353965520858765,0.15958760936064645,-0.018342727795243263
1746229579389001700,1.727001708984375,-0.19302214245134566,-0.014232173562049866,-0.09555762308751253,0.03997010737657547,0.22370096293812983,0.9698549681141739,0.45194743008056004,right,0.01945716142654419,-0.014786015598821088,-1.880962799438834,-9.623478375428915,0.01441823194437136,0.027837853878736496,-0.007845073938369751,0.14499597023269162,-0.026818986982107162
1746229579429001700,1.767001708984375,-0.19163737896735494,0.07115474343299866,-0.09487764543217134,0.006417326629161835,0.2244630959589716,0.9697470366133174,0.45349641357994874,right,0.017820656299591064,-0.014809619690767772,-1.8676340929187834,-9.626070730009674,0.014325375932692872,-0.06335693597793579,0.0002636462450027466,0.14522742263469846,-0.011210567317903042
1746229579469001700,1.807001708984375,-0.1938941592500878,0.09938189387321472,-0.09660192703428791,-0.11957637220621109,0.22569136835322356,0.9693246922917723,0.45551540261179907,right,0.013720095157623291,-0.020570108113790612,-1.8891607189416884,-9.620850949534773,0.011882388259903435,-0.231739342212677,0.0022971630096435547,0.20170960843833163,-0.008321470580995083
1746229579509002000,1.847001953125,-0.1998815017733636,0.016139723360538483,-0.10047126969035383,-0.03472813963890076,0.22662801319290957,0.9687490991492698,0.45667614230819625,right,0.005974233150482178,-0.029277609087029074,-1.946307378269732,-9.607281858387589,0.008395250071855473,-0.12467636913061142,0.013089627027511597,0.2870742263877764,0.0053283218294382095
1746229579549002000,1.887001953125,-0.1938033124691288,0.05436708778142929,-0.09703193298853412,0.27979475259780884,0.22666273871825562,0.9690776913330628,0.45711113161328526,right,-0.022753655910491943,-0.024879254605600233,-1.8881018575385211,-9.620079965162276,0.009860075951688833,0.3239416480064392,-0.0024347305297851562,0.24395695092873645,0.017665894702076912
1746229579589002000,1.927001953125,-0.18170537574668388,0.13553333282470703,-0.08922311389886774,0.2717316150665283,0.22980866309674788,0.968989171482298,0.4649779680871661,right,-0.044023752212524414,-0.008167724945954519,-1.7720726550005375,-9.64488064441979,0.016945934938676695,0.4937472343444824,-0.0037034153938293457,0.08009709847583435,0.014638460241258144
1746229579629001700,1.967001708984375,-0.17449425381255979,0.04219482094049454,-0.08408306736152846,0.026331648230552673,0.2324237005399703,0.9686995839031287,0.4714483705302991,right,-0.04966771602630615,0.005530610196342616,-1.7025075358651578,-9.657582889604567,0.023029006144363196,0.2165737748146057,-0.001707121729850769,-0.05423652576869353,0.007133373990654945
1746229579669001700,2.007001708984375,-0.18200457570723308,-0.27810120582580566,-0.08784246235795981,-0.33065295219421387,0.22997862685280204,0.9689402219466273,0.4665310095067314,right,-0.0014075040817260742,0.0049762276175436505,-1.7749955567099154,-9.644552727639674,0.023417329468331607,-0.21866506338119507,0.0173729807138443,-0.04879996530453209,0.004402533173561096
1746229579709001700,2.047001708984375,-0.19557645893905998,-0.34528884291648865,-0.09569441271707399,-0.3267008066177368,0.22237701820572284,0.9700571239507169,0.45023083287517573,right,0.031485557556152344,-0.004732353814038966,-1.9057250463820994,-9.619586628687381,0.019497893079465332,-0.32764118909835815,0.013225153088569641,0.04640833006079774,-0.013190565630793571
1746229579749002000,2.087001953125,-0.20560633916246276,-0.1937258541584015,-0.10162017582246599,-0.14062325656414032,0.2164538372300786,0.9708617907409308,0.4373443412698964,right,0.052652835845947266,-0.013383977454872771,-2.0019540082983673,-9.599236499097943,0.015763611467433238,-0.18526965379714966,0.01244385540485382,0.13124803365357218,-0.021717172116041183
1746229579789002000,2.127001953125,-0.2046951173103174,-0.055264443159103394,-0.10144615212306794,0.1344829946756363,0.21402538871870685,0.971439895546689,0.43211183835647604,right,0.03977155685424805,-0.015526507111163972,-1.9931443866379557,-9.600759178620576,0.014359211068523413,-0.01620553433895111,0.005250394344329834,0.15225687374691477,-0.026313479989767075
1746229579829002000,2.167001953125,-0.19787918217640105,-0.06761728972196579,-0.0981084148106607,0.26031213998794556,0.2128928995851941,0.9720407650252872,0.429722707681234,right,0.03246021270751953,-0.01512228915840767,-1.9276723820351063,-9.61418097025156,0.013709022280459988,0.03243472799658775,0.016718566417694092,0.1482933221444953,-0.018846873193979263
1746229579869002000,2.207001953125,-0.18679845245540774,0.10633128136396408,-0.09242512051004874,0.2349548041820526,0.21362861816216341,0.9724333772990399,0.4313346744076494,right,-0.005024373531341553,-0.012427578431122488,-1.8210916835829614,-9.635307929432392,0.013914600038336061,0.06255029886960983,0.002113357186317444,0.121869745259732,-0.012296658009290695
1746229579909001700,2.247001708984375,-0.177791455403681,0.08735127002000809,-0.08775963725018651,0.2813112437725067,0.21589785170463996,0.9723587080680296,0.43608448224734175,right,-0.02651238441467285,-0.010062659435466281,-1.7342799538314342,-9.65157575814426,0.014311459572193567,0.10908633470535278,0.00560489296913147,0.09867928681098856,0.0038156965747475624
1746229579949001700,2.287001708984375,-0.16931984954912505,0.09412211179733276,-0.08322676397619018,0.10570216178894043,0.21828923089131122,0.9722082417578927,0.4411742909787636,right,-0.04607188701629639,-0.006580261832289737,-1.6525021265938877,-9.666201664867996,0.015302687723087011,0.04682596027851105,0.0041686296463012695,0.06452982381533365,0.004500182345509529
1746229579989001700,2.327001708984375,-0.17061345250941312,0.014908678829669952,-0.08387470216831394,-0.09965071082115173,0.21924311744432518,0.9719367687839116,0.44313081670104215,right,-0.037204742431640625,-0.006893773366748108,-1.6650015426829456,-9.664035426744817,0.015373522513256126,-0.005441494286060333,0.003991052508354187,0.06760425369145814,0.00964428298175335
