time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 01:18:56.892334300,0.495334228515625,1.5528262435108695,0.012847788631916,0.693917850264825,-0.0032511227764189,1.9803293760820448e-19,0.7133696567248827,-0.1376271110642766,left,-0.6487781405448914,0.140114653068776,9.708975807711482,-0.1744876568506471,0.0978851873730554,-0.0266076177358627,-1.0323119163513184,-1.3695640136301517,0.8756377696990967
2025-04-30 01:18:56.932334000,0.535333984375,0.293284280346158,-0.0151713714003562,0.2389425125869117,0.0014647445641458,-0.321354219753912,0.8594819890220731,-0.5951903396603918,left,0.0079250931739807,-0.7749386717518995,2.02556416259706,-6.707315618917345,-0.3176924574445612,0.0013311877846717,-0.2529211044311523,6.861442350789904,0.0352832674980163
2025-04-30 01:18:56.972334000,0.575333984375,0.0679995992292255,-0.0133480662479996,0.1752770286698507,0.0062844143249094,-0.3498121804571482,0.8476379837098723,-0.7532923412029884,left,0.0045607089996337,-0.8185283070344057,0.4553049600018188,-6.6853627303063865,-0.3583563683198688,-0.0083377948030829,-0.0965765640139579,7.160238834881782,0.0116789937019348
2025-04-30 01:18:57.012334000,0.615333984375,-0.0347672704354611,0.0234632939100265,0.1469039433709536,0.0027538374997675,-0.361659434936056,0.8411768962005663,-0.8273574133550977,left,0.0113488435745239,-0.8268978641091912,-0.2308312013685703,-6.636673225939274,-0.3742232317900884,-0.0368859954178333,-0.0279001798480749,7.216070612218975,0.0129250288009643
2025-04-30 01:18:57.052334000,0.655333984375,-0.0523312431605952,0.0371134728193283,0.142164837461321,0.0001325635239481,-0.3632483053972278,0.8399027410331948,-0.8394186309626513,left,0.0010672807693481,-0.8288863261085386,-0.3466047486450523,-6.617253070676326,-0.3773633651706667,-0.0398408137261867,-0.0109814740717411,7.229260933181643,0.0064550042152404
2025-04-30 01:18:57.092334000,0.695333984375,-0.0620527860852933,0.0403516739606857,0.1398746974964056,0.0210029035806655,-0.3638220370494275,0.8388875188710978,-0.8458420223540853,left,-0.0011163353919982,-0.8318707604024901,-0.4095774837780743,-6.592007570260763,-0.3799160202341445,-0.0294274743646383,-0.0008623264729976,7.249004329049587,-1.03712081909e-05
2025-04-30 01:18:57.132334300,0.735334228515625,-0.0660210419204306,0.0301475804299116,0.1390393387286883,0.0182145331054925,-0.3639235713290558,0.8383849190220071,-0.8483108371498717,left,-0.0022947788238525,-0.8337228360907104,-0.4348464746670797,-6.576922813853621,-0.3812325958823983,-0.029903158545494,0.0054230168461799,7.261224343675375,-0.0051469802856445
2025-04-30 01:18:57.172334000,0.775333984375,-0.0654109794656788,-0.0045362655073404,0.1391431650661219,-0.0020913071930408,-0.3636995269318887,0.8384876127596858,-0.8475018172554339,left,0.0021729469299316,-0.8337347380696772,-0.430828434664756,-6.577101093029976,-0.3811827906991746,-0.0311281867325305,-0.0013418234884738,7.261303254130482,-0.0043110847473144
2025-04-30 01:18:57.212334000,0.815333984375,-0.0652188999945705,-0.0225921384990215,0.1393582586257126,0.008469003252685,-0.3638041744432759,0.8383487502769291,-0.8477647055315195,left,-0.0009501576423645,-0.8341702433520423,-0.429358983166702,-6.574027092412114,-0.3813097531211487,-0.0245803706347942,-0.0011208355426788,7.2641726720869535,-0.0006566047668457
2025-04-30 01:18:57.252334000,0.855333984375,-0.065771671916164,-0.0403808020055294,0.1395750636559678,0.0266015008091926,-0.3645424975302134,0.8379609160751005,-0.8498406798359318,left,8.33272933959e-05,-0.8344411752561711,-0.4328634476236999,-6.571824613931775,-0.3813777160992748,-0.0094474935904145,0.0020121224224567,7.265957217416167,0.0001087188720703
2025-04-30 01:18:57.292334000,0.895333984375,-0.0670558650882622,-0.0432299934327602,0.1395631442448351,0.0280804727226495,-0.3657440196412516,0.837542029668974,-0.8531648974796611,left,-0.0033178925514221,-0.8338881632953179,-0.4415717278014868,-6.575270954993367,-0.3811516439495347,0.0090488465502858,0.0024818666279315,7.26231389247775,0.0037773847579956
2025-04-30 01:18:57.332334000,0.935333984375,-0.0683366312226613,-0.0460791811347007,0.1395509729342547,0.0295594446361064,-0.3669450005524502,0.8371217651747185,-0.8564862638473498,left,-0.006718099117279,-0.8333322837185494,-0.4502683540740981,-6.5787260638833045,-0.3809249205268111,0.0275451876223087,0.0029504634439945,7.258649524751305,0.007448136806488
2025-04-30 01:18:57.372334300,0.975334228515625,-0.0672521001158893,-0.0016558580100536,0.1400519971633533,0.0416278541088104,-0.3676326992515655,0.8369920735607079,-0.8574689949175206,left,0.0015509128570556,-0.8326188160586423,-0.4434811416193843,-6.584376052469015,-0.380362518796356,0.0278521198779344,-0.0022135637700557,7.253942954495549,0.0146892070770263
2025-04-30 01:18:57.412334000,1.015333984375,-0.0650162783935076,0.0243243016302585,0.1406792671583976,0.0509526208043098,-0.3677110363746162,0.8371259816287695,-0.8564942559967526,left,-0.0002781152725219,-0.8319900072631857,-0.4290548491209745,-6.589901537892222,-0.379760210794729,0.0322803370654583,0.0041846372187137,7.249792264556884,0.0124815106391906
2025-04-30 01:18:57.452334000,1.055333984375,-0.0615555141647074,0.0232874359935522,0.1416597931904258,0.0550229363143444,-0.3677138837684915,0.8373271282971833,-0.8547666690430044,left,0.0026402473449707,-0.8312714896599304,-0.4065666115242987,-6.5965452136904,-0.3789488630104655,0.0379304401576519,0.012294128537178,7.24504536229074,0.0038727521896362
2025-04-30 01:18:57.492334000,1.095333984375,-0.0596951565171717,0.0039131548255681,0.1421601737587945,0.0370061174035072,-0.3680896168356587,0.8374514988348979,-0.8545445624058403,left,0.0022948384284973,-0.8300591260667197,-0.3948177215415984,-6.606053631269932,-0.3781209453168698,0.0396688804030418,0.0122908242046833,7.237027475529909,0.002240240573883
2025-04-30 01:18:57.532334000,1.135333984375,-0.0578377663718936,-0.0154611244797706,0.142660376858856,0.0189893003553152,-0.3684649766360207,0.8375749254664876,-0.8543261878360713,left,0.0019465088844299,-0.8288464595266889,-0.3830540358485654,-6.6155316537112,-0.3772926216769995,0.041407324373722,0.0122860148549079,7.228996729287505,0.0006090402603149
2025-04-30 01:18:57.572334000,1.175333984375,-0.057136206786931,-0.009913039393723,0.1427487272973505,-0.0011429674923419,-0.3686267750159144,0.8377139301991341,-0.8541872740395797,left,0.0043219327926635,-0.8279260317660433,-0.3787925424791872,-6.6224389488816255,-0.3767921753818162,0.0369649715721607,0.0082223527133464,7.222894320759177,0.0012856721878051
2025-04-30 01:18:57.612334000,1.215333984375,-0.0567149179493604,-0.0095941983163356,0.1426313258270345,-0.019970029592514,-0.3685686256799639,0.8379587736474595,-0.8536373361630136,left,0.0024635791778564,-0.82694859508292,-0.3764025786027312,-6.629643765693903,-0.3763489183401128,0.0177090130746364,0.0014952048659324,7.216407296827435,0.0021166801452636
2025-04-30 01:18:57.652334300,1.255334228515625,-0.0567149179493604,-0.0083828624337911,0.1426313258270345,-0.0141696520149707,-0.3685686256799639,0.8379587736474595,-0.8536373361630136,left,-0.0017359256744384,-0.82694859508292,-0.3764025786027312,-6.629643765693903,-0.3763489183401128,0.0195543654263019,-0.0001453757286071,7.216407296827435,0.0008962750434875
2025-04-30 01:18:57.692334000,1.295333984375,-0.0568942369173621,-0.00948585011065,0.1423190283024209,-0.0018313806504011,-0.368599067058896,0.8381888673134201,-0.8535365932625238,left,-0.0029186606407165,-0.8258277286367289,-0.3780511129947379,-6.637647623929381,-0.3759247432433528,0.031042056158185,0.0028812289237976,7.208959903430938,-0.0006895065307617
2025-04-30 01:18:57.732334000,1.335333984375,-0.0573036914396023,-0.0161595456302166,0.141939793083957,-0.0034063346683979,-0.3688875686093475,0.8383994109700471,-0.8540540787657012,left,0.0064818859100341,-0.8242626935880097,-0.3814145250132307,-6.648747110092639,-0.375314927276189,0.0292935539036989,0.0042954571545124,7.198546061444282,-0.0054994821548461
2025-04-30 01:18:57.772334000,1.375333984375,-0.0587570940571928,-0.0459592752158641,0.1413719993680332,-0.0252886340022087,-0.3693917584693686,0.8384416531144725,-0.8556152272346783,left,0.008014976978302,-0.8229749395520767,-0.391621519316174,-6.657434858939051,-0.3749389435423802,0.0198791269212961,-0.0047648847103118,7.189964111059903,-0.0068365931510925
