time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746232602220246500,0.21024658203125,-0.9836109125620935,-0.22397613525390625,-0.47079515397019944,0.05233252793550491,2.1781291734505446e-17,0.88090568787229,-0.04589852144971855,right,-0.40729421377182007,-0.08564066996322184,-8.134147580167651,-5.413169542104005,-0.048550045395891944,-0.12549054622650146,0.7144759893417358,0.8388217910565435,0.19983622431755066
1746232602260246500,0.25024658203125,-0.1433414200071965,-0.1868395358324051,-0.09325640687288624,-0.0017216578125953674,0.1725202033001776,0.9721603656864554,0.3306375492736257,right,-0.008587181568145752,-0.2853650382638764,-1.3442360956281423,-9.313551425513625,-0.12823528197275197,-0.1284467577934265,0.01879725605249405,2.76064749289006,0.0037439465522766113
1746232602300246500,0.29024658203125,-0.120958380457585,-0.13371466100215912,-0.08298540244659042,-0.01410017628222704,0.17294290017177527,0.972463116475007,0.3343040191204529,right,0.003191232681274414,-0.2901924909848152,-1.1338299887813628,-9.327965735313295,-0.13236142143076865,-0.14319346845149994,-0.004662416875362396,2.8060417551040646,0.005200624465942383
1746232602340246500,0.33024658203125,-0.12276543273682361,-0.11136270314455032,-0.0836936891930708,-0.007188650779426098,0.17087477289585384,0.9726491159992693,0.3297417331971599,right,0.00743412971496582,-0.29190779883205614,-1.1500931413181126,-9.321111047112941,-0.13323281521685734,-0.13118313252925873,-0.003290921449661255,2.8221558545589445,0.008479446172714233
1746232602380246500,0.37024658203125,-0.12504631096717878,-0.0843948945403099,-0.0847524383782084,0.007028110325336456,0.1686880422772333,0.9726877411377568,0.32479122498650814,right,0.009054124355316162,-0.29561446470047464,-1.1700376857813446,-9.308020094871521,-0.13505581463264374,-0.11100002378225327,-0.002636954188346863,2.8569486432597038,0.010294675827026367
1746232602420246500,0.41024658203125,-0.12657186556068933,-0.06202787905931473,-0.08554833192080163,0.02362828515470028,0.16678432822150702,0.9726207120478887,0.3204833902176879,right,0.009455502033233643,-0.300267317790482,-1.1825454313073307,-9.292937092030048,-0.13738106185119847,-0.09927432984113693,0.0022232308983802795,2.900567127972841,0.013124853372573853
1746232602460246500,0.45024658203125,-0.12661779417952654,-0.05611386522650719,-0.08566291109685335,0.046740368008613586,0.16558944648157417,0.9725427835802904,0.3178756639939694,right,0.007248103618621826,-0.30396653024664655,-1.1816091733705252,-9.282175459519028,-0.13929335529175596,-0.09788568317890167,0.006054483354091644,2.9352009267196055,0.018039286136627197
1746232602500246500,0.49024658203125,-0.1254205091879012,-0.05638986825942993,-0.08523873256729221,0.06381206214427948,0.16409118277836157,0.9724362863354922,0.3147687119507914,right,0.003917872905731201,-0.3091295408615458,-1.168583614515513,-9.268424582064151,-0.14204308729988263,-0.09543424099683762,0.006810463964939117,2.983472497935593,0.018703967332839966
1746232602540246500,0.53024658203125,-0.12316393461815851,-0.06426472216844559,-0.08434939344731678,0.05568936467170715,0.1623398922860132,0.9722984520868672,0.31126131188476996,right,0.0013983845710754395,-0.3155109970734783,-1.1453034228235484,-9.251954508778452,-0.14548811706104417,-0.0941459983587265,0.006432235240936279,3.043025633883476,0.01878926157951355
1746232602580246500,0.57024658203125,-0.12202899585271032,-0.07299496978521347,-0.08388754461559175,0.03858311474323273,0.16113673647477578,0.9722323035435001,0.3088201076600033,right,-0.0013800859451293945,-0.3192793041351609,-1.1333983924310653,-9.241800779032706,-0.1475201130200498,-0.09705445170402527,0.003263145685195923,3.0781340644046664,0.017783761024475098
1746232602620246500,0.61024658203125,-0.1209023144031871,-0.08172520995140076,-0.08342520304539887,0.021476861089468002,0.15993269166199878,0.9721605742278191,0.3063804676077148,right,-0.004175245761871338,-0.32305028673608194,-1.1215771678645163,-9.23148338315785,-0.14955127068879517,-0.09996289759874344,0.00010258704423904419,3.1132240824863313,0.01678013801574707
1746232602660246500,0.65024658203125,-0.11998913015376361,-0.1346937119960785,-0.0830108115055001,0.08729018270969391,0.1564820296641813,0.9720635507861829,0.29913005529880854,right,0.007820844650268555,-0.33140147398413056,-1.1099957434032113,-9.206369984689355,-0.1539967025216545,-0.1779373735189438,0.010188981890678406,3.190775231939554,0.016710937023162842
1746232602700246500,0.69024658203125,-0.11731249382165744,-0.16800932586193085,-0.08168705128496873,0.13760925829410553,0.15316251567782235,0.9720533051194216,0.2924786299364907,right,0.005739927291870117,-0.3387361577932848,-1.0825813014507293,-9.185818195047974,-0.15805334070553753,-0.23099005222320557,0.0072688087821006775,3.2587036897838115,0.015277981758117676
1746232602740246500,0.73024658203125,-0.11468073064524947,-0.2013249397277832,-0.08036089554349339,0.18792833387851715,0.1498385239189955,0.9720145942373771,0.2858306491188918,right,0.0035899877548217773,-0.34608751679089456,-1.0556328695748,-9.164588360014557,-0.16210538316045606,-0.28404274582862854,0.004396155476570129,3.3266105203181504,0.0138472318649292
1746232602780246500,0.77024658203125,-0.10852195375065687,-0.22790013253688812,-0.07704993414928696,0.21340209245681763,0.14262848140195636,0.9720662843004233,0.27162794306938315,right,0.013760387897491455,-0.3596563385491261,-0.9941898282270878,-9.125200936999917,-0.16972790639301935,-0.2643865644931793,0.010888390243053436,3.451475501871109,0.003852158784866333
1746232602820246500,0.81024658203125,-0.10530439472716804,-0.22416552901268005,-0.0751866800362663,0.19592410326004028,0.13838004582727492,0.9721353955649235,0.2632561630143726,right,0.008286714553833008,-0.36656498058628273,-0.9622945145335048,-9.104421768343448,-0.17363942893146514,-0.2607802748680115,0.013443589210510254,3.51480844861865,0.0012760758399963379
1746232602860246500,0.85024658203125,-0.10214043468092807,-0.22043092548847198,-0.07332067296329763,0.17844611406326294,0.1341265733474448,0.9721687391322298,0.25488592589522546,right,0.002743244171142578,-0.37349858054302454,-0.9309764162059873,-9.082958709076046,-0.1775445554820749,-0.25717398524284363,0.016057662665843964,3.5782016011208295,-0.0013061463832855225
1746232602900246500,0.89024658203125,-0.09621336915397635,-0.21602848172187805,-0.06993351957835958,0.19450871646404266,0.12658840505298202,0.9718947925838346,0.2400990605776043,right,-0.01937335729598999,-0.38847237644918975,-0.8718798649191856,-9.033968760457634,-0.18575545241583324,-0.37349891662597656,0.022182248532772064,3.714514151622355,0.024991244077682495
1746232602940246500,0.93024658203125,-0.09368113257508597,-0.2265453338623047,-0.06847392056267788,0.18889763951301575,0.12174467108883598,0.9712703467838985,0.23030628543837908,right,0.0015711784362792969,-0.4016649704167061,-0.8443431117612868,-8.986573972076178,-0.19267481629290162,-0.4212284982204437,0.017193973064422607,3.833922621335089,0.018795043230056763
1746232602980246500,0.97024658203125,-0.09127570034529181,-0.23706218600273132,-0.06700928792093523,0.18328656256198883,0.11689194348974168,0.9705740050873467,0.2204938951925627,right,0.02232825756072998,-0.4148798147143615,-0.8180343660283833,-8.937341446873544,-0.19957996512014162,-0.4689580500125885,0.01233091950416565,3.952863765797019,0.01264655590057373
1746232603020246500,1.01024658203125,-0.086546173181167,-0.21987013518810272,-0.06415871739467227,0.18085843324661255,0.1093779582910778,0.9693662643776428,0.20555846596338015,right,0.04339879751205444,-0.43549212226414097,-0.7685488889779896,-8.858044038274883,-0.21035472205599248,-0.37036508321762085,-0.01720450073480606,4.137000143747032,-0.02043899893760681
1746232603060246500,1.05024658203125,-0.08254514540689645,-0.17543812096118927,-0.061908284591982686,0.2072446197271347,0.10532983306170958,0.9686361810585665,0.19785946573479768,right,0.02360820770263672,-0.446945459390959,-0.7291468529161066,-8.813246865171193,-0.21637199116763353,-0.3925117254257202,-0.026717238128185272,4.238561991123855,-0.0066699981689453125
1746232603100246500,1.09024658203125,-0.07862017085602577,-0.13100609183311462,-0.059654237730487364,0.23363080620765686,0.10127555834563863,0.9678497503286893,0.1901685347573105,right,0.0036644935607910156,-0.45842637593613306,-0.6906818785086274,-8.766948639854789,-0.22237670438433155,-0.4146583676338196,-0.036134444177150726,4.339810242506862,0.007131010293960571
1746232603140246500,1.13024658203125,-0.07230897431486066,-0.06006014347076416,-0.05655045021363212,0.22452761232852936,0.09645333157500756,0.9657039459020444,0.18131981840052286,right,-0.021043598651885986,-0.48195568792398835,-0.6277861541345715,-8.666868555468321,-0.23433890887494696,-0.5250998139381409,-0.033029839396476746,4.5455093407064675,0.026151269674301147
1746232603180246500,1.17024658203125,-0.0681201690665778,-0.01913769170641899,-0.054708157135636884,0.20373962819576263,0.0943898592153641,0.9641567381339639,0.1778872377627769,right,-0.011211693286895752,-0.49692182578207295,-0.586780336137861,-8.600583188655971,-0.24186634319569333,-0.4541673958301544,-0.03493611887097359,4.675044652158022,0.028951138257980347
1746232603220246500,1.21024658203125,-0.06395568759372336,0.02178475260734558,-0.0528622474462551,0.1829516589641571,0.09231996903584158,0.9625452242878417,0.17449781439263864,right,-0.0016030669212341309,-0.5119005074452222,-0.5464212185468524,-8.532106449279189,-0.24937765389099364,-0.38323497772216797,-0.036776430904865265,4.803640344671905,0.031846851110458374
1746232603260246500,1.25024658203125,-0.05997935395697469,0.04238349199295044,-0.051618489319761464,0.04830387979745865,0.09194923512746234,0.9604390082632819,0.17464417665016543,right,0.016389310359954834,-0.5289291795583885,-0.5075131034817546,-8.451326108646393,-0.2577553465727959,-0.2504153847694397,-0.0013048984110355377,4.948524908685684,0.03498399257659912
1746232603300246500,1.29024658203125,-0.057923035295824585,0.0774977058172226,-0.05118376872027764,0.030073368921875954,0.09289480571710136,0.9595898656544397,0.17713671632655606,right,0.003959536552429199,-0.5348855398228043,-0.48841838078089056,-8.42277630598843,-0.26064945816512114,-0.1790357232093811,0.004397060722112656,4.998866856434941,0.03773343563079834
1746232603340246500,1.33024658203125,-0.05430872381849059,0.09777136147022247,-0.050229582562927075,0.0754343718290329,0.09438480238886032,0.9586603914970447,0.18121110799978352,right,-0.006276309490203857,-0.5411044481714634,-0.4562763988498598,-8.393282500478625,-0.26370191086867373,-0.14595189690589905,0.02668817900121212,5.05123826418519,0.034513652324676514
1746232603380246500,1.37024658203125,-0.04741759996783218,0.09569618105888367,-0.04778498627892016,0.14576837420463562,0.09571859682352336,0.9578283913572597,0.18590337081182545,right,-0.0046607255935668945,-0.5468730448495684,-0.397039087385498,-8.366981938052177,-0.26668193013053176,-0.08689713478088379,0.040163010358810425,5.099643106392025,0.025744080543518066
1746232603420246500,1.41024658203125,-0.04071409975302328,0.08536228537559509,-0.045133480055006274,0.13288083672523499,0.0964631701687545,0.9575003692973921,0.18934023201176298,right,-0.004676640033721924,-0.5492216696417704,-0.3404540805282071,-8.35746533716619,-0.2680500730263381,-0.03317319229245186,0.03256531432271004,5.119301746585965,0.01623004674911499
1746232603460246500,1.45024658203125,-0.03399152756843905,0.07502838224172592,-0.0424815481541847,0.11999329179525375,0.09720685318115858,0.9571631654371233,0.19280049970827404,right,-0.004725217819213867,-0.5515505102244839,-0.283857200570032,-8.347627249240874,-0.2694156396174915,0.020550742745399475,0.024966418743133545,5.138766910034418,0.006735622882843018
1746232603500246500,1.49024658203125,-0.027250118267481947,0.014886528253555298,-0.039663053709726434,0.024454714730381966,0.09828874495880542,0.9575386063932722,0.19691367674556234,right,0.006029605865478516,-0.5483252898687452,-0.22802679320601746,-8.36587485359311,-0.2681155089708969,0.10248564183712006,0.029744667932391167,5.111801746219396,-0.00436323881149292
1746232603540246500,1.53024658203125,-0.02606556060284257,-0.022962268441915512,-0.038915143825535965,0.02876874804496765,0.0979505527736592,0.9579538156145782,0.1964987864125068,right,0.008851587772369385,-0.5455730141978795,-0.21848262845966965,-8.380172259014845,-0.26686280560419307,0.0613679513335228,0.042257264256477356,5.088748787412047,0.000028252601623535156
1746232603580246500,1.57024658203125,-0.024342485741525643,-0.06227830424904823,-0.037699240972404006,0.07510760426521301,0.09666853550325157,0.9583732550171258,0.19427137582466988,right,0.01828742027282715,-0.5435041272795571,-0.20429847415406255,-8.391043197119236,-0.26599745239224315,0.06850666552782059,0.03265451639890671,5.071394332507253,-0.011809945106506348
1746232603620246500,1.61024658203125,-0.022616192122453544,-0.10159433633089066,-0.03648319047757823,0.12144646048545837,0.09538612709727413,0.9587888123595035,0.192042580532945,right,0.02771550416946411,-0.5414385521428727,-0.19004925525560973,-8.401838147377967,-0.2651310334783733,0.07564537972211838,0.023045172914862633,5.054046307343245,-0.023648738861083984
1746232603947667500,1.93766748046875,-0.020960358801753384,0.012419979088008404,-0.03542266829652991,0.0012193374568596482,0.09387172023102268,0.9586802828340918,0.18937329564826316,right,0.001211195020005107,-0.5434157198501176,-0.17592716986816376,-8.39213449948728,-0.2662056969366545,-0.1359516978263855,0.01717674545943737,5.07065257422924,0.021015143021941185
1746232603987667200,1.977667236328125,-0.021181245330220325,0.1748639941215515,-0.03832125549798467,-0.11927074939012527,0.09887773389103337,0.9541929137057522,0.2002807139060453,right,0.006578683853149414,-0.5722021335752177,-0.1746161420685239,-8.242704985520243,-0.27976862525430735,-0.15979138016700745,-0.06592373549938202,5.310151066178083,-0.04192247986793518
1746232604027667200,2.017667236328125,-0.022614670118993856,0.17107418179512024,-0.040417610188034005,-0.0812920480966568,0.10281862526146406,0.9528847518559377,0.2082440804763247,right,0.001764535903930664,-0.5784037666866448,-0.18568300460381432,-8.2093650259763,-0.2824983201587215,-0.1939738541841507,-0.048209547996520996,5.361178073582053,0.0008711814880371094
1746232604067667500,2.05766748046875,-0.021507350124790398,0.14308810234069824,-0.041490885794378686,0.023897193372249603,0.10625174174641819,0.951053087581802,0.21599950127393047,right,0.0008611679077148438,-0.5884979344483039,-0.17541971353637054,-8.155044237723946,-0.2872054766185894,-0.311294287443161,-0.014026908203959465,5.443791474860906,0.053089439868927
1746232604107667500,2.09766748046875,-0.01429874766484375,0.03827926516532898,-0.03949275082828417,0.2705526649951935,0.1072170766955111,0.948774494118644,0.2206072174996569,right,0.02262979745864868,-0.6033815865857545,-0.11545782325766049,-8.074180894982815,-0.29457030749649826,-0.32822340726852417,0.024002552032470703,5.564588768583536,0.06953173875808716
1746232604147667500,2.13766748046875,-0.0009270992876527383,-0.07823926210403442,-0.033688540386494666,0.3326947093009949,0.10442890196339925,0.9470090085071337,0.21936160898756457,right,-0.004703521728515625,-0.6172668721782313,-0.007413255377343739,-7.996961461701988,-0.30188331873980795,-0.2084342986345291,0.007264185696840286,5.676172828280926,0.046777307987213135
1746232604187667500,2.17766748046875,0.007203398567113629,-0.10852129012346268,-0.02954895141183899,0.18986333906650543,0.10090768167417799,0.9461999517981144,0.21481451316638345,right,-0.005651712417602539,-0.6249804787416102,0.057288451552065085,-7.952737120050191,-0.30602306010590374,-0.11052152514457703,0.0012399381957948208,5.737688496473432,0.015212416648864746
1746232604227667500,2.21766748046875,0.010048595956156965,-0.08658630400896072,-0.027734511461607776,0.09525769203901291,0.09817304377114999,0.9457278469341286,0.2101462443747462,right,-0.013431429862976074,-0.6298443330483118,0.07963392881033941,-7.924542122179269,-0.30853136380724794,-0.10715124756097794,0.023142196238040924,5.776302597028017,0.000340878963470459
1746232604267667200,2.257667236328125,0.010831871345079019,-0.09257395565509796,-0.026942776799211046,0.05975617095828056,0.09593031893201759,0.9451962911790376,0.2058500667718021,right,-0.010346949100494385,-0.6347080758213531,0.08553567280056885,-7.896291010206937,-0.3109265325800637,-0.134285569190979,0.03175634145736694,5.814778750416636,0.002147972583770752
1746232604307667200,2.297667236328125,0.011163303989823816,-0.09828454256057739,-0.02632132159733885,0.07805003225803375,0.09370099910045047,0.9446948883363928,0.2014214685429694,right,0.006564021110534668,-0.6393112856397863,0.08785302809854037,-7.869413524675369,-0.31317530344935884,-0.10459903627634048,0.04404984042048454,5.851067622894048,-0.0009084343910217285
1746232604347667500,2.33766748046875,0.012506148828154397,-0.11258897930383682,-0.02511054859176903,0.09950152039527893,0.09117860786859926,0.9443776725332431,0.1966653328258605,right,0.021500349044799805,-0.6428535942888135,0.09816053276704624,-7.848514529031514,-0.314970795173234,-0.08349129557609558,0.03556523472070694,5.87890840049982,0.0028082728385925293
1746232604387667500,2.37766748046875,0.014988529488617487,-0.0998019278049469,-0.02338497048469178,0.11156444251537323,0.08862747935365159,0.9441109103863534,0.1922165964276587,right,0.017106235027313232,-0.6460130714792106,0.11736424140087329,-7.829635056516528,-0.3166272979660289,-0.08383379876613617,0.020434578880667686,5.903678100097179,0.007747769355773926
1746232604427667500,2.41766748046875,0.01755486684137284,-0.09290692210197449,-0.02169635990034919,0.10926797240972519,0.086221263479934,0.9437330300597577,0.1881304007582143,right,0.01857215166091919,-0.6497168453209038,0.13707253855597226,-7.807392245048284,-0.3185326635545106,-0.08813253790140152,0.01440679095685482,5.93263999068737,0.013568520545959473
1746232604467667500,2.45766748046875,0.019939396978326616,-0.08222473412752151,-0.020092992431836213,0.09985519200563431,0.08389279083466095,0.9433750983102118,0.18414425905697462,right,0.01546788215637207,-0.6531933983516207,0.15527692482098937,-7.786375175982713,-0.32031490707402394,-0.07469043880701065,0.00607297383248806,5.959751284974813,0.017031490802764893
