time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2025-04-30 01:08:01.211028500,0.437028564453125,1.4465800643226174,-0.0254610329866409,0.6613764498570972,-0.0314680524170398,6.101619023318557e-18,0.7496005904041905,-0.0345269792778309,left,-0.578829824924469,0.0391049768143623,9.723650814273952,-1.2140853556919842,0.0260772280110822,-0.0583149194717407,-1.0059767961502075,-0.383391122315824,0.7494117021560669
2025-04-30 01:08:01.251028500,0.477028564453125,0.4887521889731723,-0.0110952481627464,0.2844965412399975,-0.0234193466603755,-0.249867683129359,0.8832380677722091,-0.3747058307557729,left,-0.0172709822654724,-0.682602874214737,3.572757071979344,-6.71840516820848,-0.2766195492958593,-0.0565209314227104,-0.378437876701355,6.186180451992154,0.0848027467727661
2025-04-30 01:08:01.291028500,0.517028564453125,0.150031032451384,-0.0026335855945944,0.1774383537735516,-0.0230252426117658,-0.2996528195222187,0.8739004714484908,-0.5994019200973831,left,0.0067499279975891,-0.7741441196579723,1.0480678411480038,-6.93317838422358,-0.3391487781432469,-0.0546129345893859,-0.1243444234132766,6.855872441703081,0.0201563239097595
2025-04-30 01:08:01.331028500,0.557028564453125,0.0037080747715664,-0.0032348905224353,0.1344721844175085,-0.0212380737066268,-0.3175103917310416,0.8658108429435419,-0.7014290252730366,left,0.0063182115554809,-0.7941552373628775,0.0254870951856719,-6.873311067759991,-0.3625960272380904,-0.0403459146618843,-0.0225037597119808,6.994807449662685,0.0089510083198547
2025-04-30 01:08:01.371028500,0.597028564453125,-0.0147278026279581,-0.0038396376185119,0.1292839442064066,-0.0184712149202823,-0.3194263873749483,0.8644670894660451,-0.7140940932699666,left,0.0039390325546264,-0.7971492174736602,-0.1009167178736999,-6.851642256787419,-0.3659905741583667,-0.0298505574464797,-0.0111522963270545,7.015354563128948,0.0074265599250793
2025-04-30 01:08:01.411028500,0.637028564453125,-0.0240165660193585,-0.0020128218457102,0.1268818839272007,-0.0051229028031229,-0.3202147584807541,0.8635507805002971,-0.7203416832940359,left,0.002029538154602,-0.7999872836736632,-0.1640759520221501,-6.830477303683757,-0.3682981603516503,-0.0214557461440563,-0.0041684415191411,7.034773549348116,0.0072623491287231
2025-04-30 01:08:01.451028500,0.677028564453125,-0.0274007322258716,-0.0094208065420389,0.1261237944873525,-0.0109898643568158,-0.3204037614735689,0.8630875480685216,-0.7225366753982492,left,0.0069934725761413,-0.8017942007211848,-0.1868418923153542,-6.817165402168035,-0.3694780977700367,-0.0056656971573829,-0.0032479986548423,7.047108130264282,0.0009555220603942
2025-04-30 01:08:01.491028500,0.717028564453125,-0.0285300754245364,-0.0085781347006559,0.1259346128319651,-0.0050495243631303,-0.3204423216623677,0.8628643565858254,-0.723279216008557,left,-0.0007065534591674,-0.8027672470064344,-0.1943449979544617,-6.810092687302827,-0.3700302006117332,-0.0113278338685631,-0.0007669515907764,7.053740700146555,0.0039616823196411
2025-04-30 01:08:01.531028500,0.757028564453125,-0.0302296781942037,-0.0020743403583765,0.1257179481986529,-0.0035582371056079,-0.320532110778061,0.862460085056471,-0.7245202268129065,left,-0.0047183036804199,-0.804496927590859,-0.2055500633840449,-6.797546509462594,-0.3709670738101038,-0.0185851398855447,-0.0001315660774707,7.065514140048623,0.005694568157196
2025-04-30 01:08:01.571028500,0.797028564453125,-0.0304553214177496,-0.0009433226659893,0.1257004186026352,-0.0019258352695032,-0.3204827338982418,0.8623897977760204,-0.7245764942497424,left,-0.0041689276695251,-0.8049152629262002,-0.2069938689841888,-6.794545574080944,-0.3711791826808001,-0.0092168673872947,0.0002116337418556,7.068358423563837,0.0026394128799438
2025-04-30 01:08:01.611028500,0.837028564453125,-0.030681096622227,0.000187695142813,0.1256828721543136,-0.0002934333169832,-0.3204333233138118,0.8623194332335087,-0.7246328346705891,left,-0.0036196708679199,-0.8053334924417228,-0.2084371996602974,-6.7915434696555135,-0.371391252920466,0.0001514051109552,0.0005548205226659,7.071200953513383,-0.000415563583374
2025-04-30 01:08:01.651028500,0.877028564453125,-0.030681096622227,-0.0094467205926775,0.1256828721543136,0.0023597665131092,-0.3204333233138118,0.8623194332335087,-0.7246328346705891,left,-0.0026736259460449,-0.8053334924417228,-0.2084371996602974,-6.7915434696555135,-0.371391252920466,0.0055177835747599,0.0024404935538768,7.071200953513383,2.0146369934e-05
2025-04-30 01:08:01.691028500,0.917028564453125,-0.0311935991139471,-0.0076273479498922,0.1255006302558186,-0.0029009585268795,-0.3205946047293415,0.862331707026377,-0.7251639244909223,left,-0.0022163391113281,-0.8049726899746484,-0.2119974128925241,-6.793985017588734,-0.3712852367175037,0.0089109260588884,0.0021171048283576,7.0687488841861486,0.0009137392044067
2025-04-30 01:08:01.731028500,0.957028564453125,-0.0313882769023285,0.000174218788743,0.1253169312007387,-0.0068751224316656,-0.3206145378905875,0.8624531882791215,-0.7251838887380343,left,-0.0016353130340576,-0.8043495911791619,-0.2134582426927052,-6.798344966363906,-0.3710478630186289,0.0117664206773042,0.0011171884834766,7.0645122695297,0.001136839389801
2025-04-30 01:08:01.771028500,0.997028564453125,-0.031111981091543,0.0079633593559265,0.125251082466503,0.0017055938951671,-0.3204588654057298,0.8626135695422881,-0.7246188149219696,left,-0.0006160736083984,-0.8038663117181377,-0.2116860453884117,-6.801815272822976,-0.3708316162022461,0.0036512352526187,0.0023008417338132,7.0612243339002125,0.0012844800949096
