time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746232667380176100,0.196176025390625,-1.0000128967044228,0.003791491035372019,-0.4096768723009927,0.0044269985519349575,-4.337145815069851e-17,0.850755732689578,-0.3316676532799318,right,0.0916028618812561,-0.594573239144278,-6.835920371520519,-4.3891696089595555,-0.32921040704321125,0.010142570361495018,1.040628433227539,5.493246702903509,0.31286174058914185
1746232667420176100,0.236176025390625,-0.35134220328209825,0.0049347179010510445,-0.16467810145481782,0.004558721091598272,0.10486838834175528,0.8611821736604041,0.04843108040057765,right,0.14910948276519775,-1.0025695602934346,-1.8162382522024214,-4.9549499732971185,-0.46930691043163225,0.012168215587735176,0.5298864841461182,8.265599538895488,0.0289117693901062
1746232667460176000,0.27617578125,0.3030601889767794,0.0009398399852216244,-0.01964919760016625,0.011017031967639923,0.1595480379965983,0.8323810009451061,0.56455183664005,right,0.07857775688171387,-1.0956419725841788,1.3389032101675866,-4.281852559056878,-0.5303773969260778,0.014127125963568687,0.20795147120952606,8.720290349054336,-0.01690196990966797
1746232667500176000,0.31617578125,0.5444919146727313,-0.0011967639438807964,0.029410007294681063,0.012602247297763824,0.17683707710362195,0.8174789609273025,0.7596949558799546,right,0.04007178544998169,-1.0854048819315323,2.369949993083626,-3.9137007991880175,-0.5473498332646498,0.006494651082903147,0.10434511303901672,8.673907368063926,-0.01054084300994873
1746232667540176100,0.356176025390625,0.6710199748934361,-0.0044381809420883656,0.05655815371465777,0.015180543065071106,0.18602491233408633,0.8082183097474712,0.8602762618792418,right,0.018108606338500977,-1.070557719165643,2.9246359858244655,-3.6838115548446773,-0.5558588457196394,0.00024380115792155266,0.04888826608657837,8.60502321693003,-0.004824638366699219
1746232667580176100,0.396176025390625,0.7344748642501673,-0.007438747212290764,0.071025380718752,0.011388367041945457,0.19066403494640155,0.803149715237108,0.9095642325264014,right,0.004901915788650513,-1.0600427560353505,3.2128134607464074,-3.5578985255435107,-0.5599580863058444,0.0011215663980692625,0.01906365156173706,8.555089849981664,0.0000324249267578125
1746232667620176100,0.436176025390625,0.7573361454663836,-0.006544990930706263,0.07642412454735938,0.007996050640940666,0.19231189364673285,0.8012427078305214,0.9270187570059739,right,0.0013176798820495605,-1.0557358227933171,3.318586788338423,-3.5102684671014543,-0.5614138186890885,0.0010894759325310588,0.008995980024337769,8.534363872817158,0.0007782578468322754
1746232667660176100,0.476176025390625,0.7645605131943249,-0.006701665464788675,0.07821454424617345,0.0024778880178928375,0.19279300906323932,0.800655463653158,0.9323548354167307,right,-0.0015584230422973633,-1.0542334851379906,3.352731050002575,-3.495451713980734,-0.5618398807702303,0.0001174452481791377,0.003969252109527588,8.527097096684574,0.002454519271850586
1746232667700176100,0.516176025390625,0.7681272808053136,-0.008530755527317524,0.07908689341971925,-0.0002643084153532982,0.19300291653444027,0.8003547436099042,0.9349641008176625,right,-0.001091092824935913,-1.0535605367161731,3.369163421626389,-3.4875972010880707,-0.5620741008029236,-0.0006194649613462389,0.0012342631816864014,8.523836049062012,0.0031560659408569336
1746232667740176000,0.55617578125,0.768522809814875,-0.010085588321089745,0.07925393894196867,-0.0002001211978495121,0.1929608084928953,0.8003479162523376,0.9350554916582825,right,-0.00022870302200317383,-1.053430560019656,3.371313585397601,-3.4870617790371177,-0.5620748522945954,0.005832502152770758,0.0005786418914794922,8.52320534994304,0.001956343650817871
